Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,19,179
Andrej Babiš,ANO,M,19,179
Andrea Babišová,ANO,N,19,179
Margita Balaštíková,ANO,M,19,179
Josef Bělica,ANO,Z,19,179
Stanislav Berkovec,ANO,N,19,179
Jiří Bláha,ANO,M,19,179
Richard Brabec,ANO,Z,19,179
Milan Brázdil,ANO,M,19,179
Andrea Brzobohatá,ANO,N,19,179
Jaroslav Bžoch,ANO,M,19,179
Monika Červíčková,ANO,Z,19,179
Klára Dostálová,ANO,N,19,179
Lenka Dražilová,ANO,M,19,179
Jaroslav Faltýnek,ANO,Z,19,179
Kamal Farhan,ANO,Z,19,179
Milan Feranec,ANO,A,19,179
Eva Fialová,ANO,A,19,179
Stanislav Fridrich,ANO,Z,19,179
Josef Hájek,ANO,N,19,179
Milan Hnilička,ANO,Z,19,179
Ivan Jáč,ANO,Z,19,179
Miloslav Janulík,ANO,N,19,179
Aleš Juchelka,ANO,0,19,179
Pavel Juříček,ANO,Z,19,179
Adam Kalous,ANO,0,19,179
David Kasal,ANO,M,19,179
Tomáš Kohoutek,ANO,N,19,179
Martin Kolovratník,ANO,0,19,179
Barbora Kořanová,ANO,N,19,179
Josef Kott,ANO,Z,19,179
Robert Králíček,ANO,Z,19,179
Roman Kubíček,ANO,Z,19,179
Jan Kubík,ANO,Z,19,179
Jaroslav Kytýr,ANO,Z,19,179
Taťána Malá,ANO,M,19,179
Přemysl Mališ,ANO,0,19,179
Jiří Mašek,ANO,M,19,179
Eva Matyášová,ANO,0,19,179
Radka Maxová,ANO,M,19,179
Marcela Melková,ANO,Z,19,179
Jana Mračková Vildumetzová,ANO,M,19,179
Patrik Nacher,ANO,Z,19,179
Marek Novák,ANO,Z,19,179
Monika Oborná,ANO,Z,19,179
Ladislav Okleštěk,ANO,N,19,179
Zuzana Ožanová,ANO,M,19,179
Jana Pastuchová,ANO,Z,19,179
František Petrtýl,ANO,Z,19,179
Pavel Plzák,ANO,Z,19,179
Milan Pour,ANO,Z,19,179
David Pražák,ANO,N,19,179
Věra Procházková,ANO,N,19,179
Pavel Pustějovský,ANO,Z,19,179
Karel Rais,ANO,M,19,179
Michal Ratiborský,ANO,N,19,179
Jan Richter,ANO,Z,19,179
Miloslava Rutová,ANO,Z,19,179
Pavel Růžička,ANO,Z,19,179
Jan Řehounek,ANO,N,19,179
Petr Sadovský,ANO,A,19,179
Jan Schiller,ANO,Z,19,179
Pavel Staněk,ANO,0,19,179
Jiří Strýček,ANO,Z,19,179
Karla Šlechtová,ANO,A,19,179
Julius Špičák,ANO,0,19,179
David Štolpa,ANO,Z,19,179
Dan Ťok,ANO,M,19,179
Karel Tureček,ANO,Z,19,179
Helena Válková,ANO,M,19,179
Petr Venhoda,ANO,Z,19,179
Adam Vojtěch,ANO,N,19,179
Jan Volný,ANO,Z,19,179
Radek Vondráček,ANO,A,19,179
Ivo Vondrák,ANO,M,19,179
Petr Vrána,ANO,Z,19,179
Rostislav Vyzula,ANO,Z,19,179
Radek Zlesák,ANO,Z,19,179
Ivan Adamec,ODS,A,19,179
Jan Bauer,ODS,0,19,179
Martin Baxa,ODS,M,19,179
Petr Beitl,ODS,A,19,179
Marek Benda,ODS,A,19,179
Stanislav Blaha,ODS,A,19,179
Pavel Blažek,ODS,0,19,179
Jana Černochová,ODS,0,19,179
Petr Fiala,ODS,0,19,179
Jakub Janda,ODS,A,19,179
Václav Klaus,ODS,0,19,179
Karel Krejza,ODS,A,19,179
Martin Kupka,ODS,M,19,179
Zuzana Majerová Zahradníková,ODS,A,19,179
Jaroslav Martinů,ODS,A,19,179
Ilona Mauritzová,ODS,M,19,179
Vojtěch Munzar,ODS,A,19,179
Miroslava Němcová,ODS,A,19,179
Jan Skopeček,ODS,A,19,179
Zbyněk Stanjura,ODS,A,19,179
Bohuslav Svoboda,ODS,0,19,179
Jiří Ventruba,ODS,A,19,179
Veronika Vrecionová,ODS,0,19,179
Jan Zahradník,ODS,A,19,179
Pavel Žáček,ODS,A,19,179
Dana Balcarová,Piráti,Z,19,179
Lukáš Bartoň,Piráti,A,19,179
Ivan Bartoš,Piráti,A,19,179
Lukáš Černohorský,Piráti,A,19,179
František Elfmark,Piráti,A,19,179
Mikuláš Ferjenčík,Piráti,A,19,179
Radek Holomčík,Piráti,A,19,179
Martin Jiránek,Piráti,A,19,179
Lukáš Kolářík,Piráti,M,19,179
František Kopřiva,Piráti,A,19,179
Lenka Kozlová,Piráti,0,19,179
Jan Lipavský,Piráti,A,19,179
Tomáš Martínek,Piráti,A,19,179
Jakub Michálek,Piráti,A,19,179
Mikuláš Peksa,Piráti,Z,19,179
Vojtěch Pikal,Piráti,A,19,179
Ondřej Polanský,Piráti,A,19,179
Jan Pošvář,Piráti,A,19,179
Ondřej Profant,Piráti,A,19,179
Olga Richterová,Piráti,M,19,179
Petr Třešňák,Piráti,A,19,179
Tomáš Vymazal,Piráti,0,19,179
Marian Bojko,SPD,A,19,179
Jaroslav Dvořák,SPD,M,19,179
Radim Fiala,SPD,A,19,179
Jaroslav Holík,SPD,M,19,179
Jan Hrnčíř,SPD,M,19,179
Tereza Hyťhová,SPD,M,19,179
Monika Jarošová,SPD,A,19,179
Pavel Jelínek,SPD,A,19,179
Jiří Kobza,SPD,A,19,179
Jiří Kohoutek,SPD,A,19,179
Radek Koten,SPD,A,19,179
Jana Levová,SPD,M,19,179
Karla Maříková,SPD,A,19,179
Ivana Nevludová,SPD,A,19,179
Tomio Okamura,SPD,0,19,179
Zdeněk Podal,SPD,A,19,179
Miloslav Rozner,SPD,A,19,179
Radek Rozvoral,SPD,A,19,179
Lucie Šafránková,SPD,A,19,179
Lubomír Španěl,SPD,M,19,179
Radovan Vích,SPD,A,19,179
Lubomír Volný,SPD,0,19,179
Jiří Běhounek,ČSSD,M,19,179
Jan Birke,ČSSD,M,19,179
Petr Dolínek,ČSSD,0,19,179
Jaroslav Foldyna,ČSSD,Z,19,179
Alena Gajdůšková,ČSSD,M,19,179
Jan Hamáček,ČSSD,M,19,179
Tomáš Hanzel,ČSSD,A,19,179
Milan Chovanec,ČSSD,A,19,179
Jan Chvojka,ČSSD,A,19,179
Roman Onderka,ČSSD,M,19,179
Roman Sklenák,ČSSD,Z,19,179
Antonín Staněk,ČSSD,M,19,179
