Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,194
Andrej Babiš,ANO,M,25,194
Andrea Babišová,ANO,M,25,194
Margita Balaštíková,ANO,M,25,194
Josef Bělica,ANO,N,25,194
Stanislav Berkovec,ANO,N,25,194
Jiří Bláha,ANO,N,25,194
Richard Brabec,ANO,N,25,194
Milan Brázdil,ANO,N,25,194
Andrea Brzobohatá,ANO,N,25,194
Jaroslav Bžoch,ANO,N,25,194
Monika Červíčková,ANO,Z,25,194
Klára Dostálová,ANO,N,25,194
Lenka Dražilová,ANO,M,25,194
Jaroslav Faltýnek,ANO,N,25,194
Kamal Farhan,ANO,N,25,194
Milan Feranec,ANO,N,25,194
Eva Fialová,ANO,Z,25,194
Stanislav Fridrich,ANO,N,25,194
Josef Hájek,ANO,N,25,194
Milan Hnilička,ANO,N,25,194
Ivan Jáč,ANO,N,25,194
Miloslav Janulík,ANO,N,25,194
Aleš Juchelka,ANO,N,25,194
Pavel Juříček,ANO,N,25,194
Adam Kalous,ANO,N,25,194
David Kasal,ANO,N,25,194
Tomáš Kohoutek,ANO,N,25,194
Martin Kolovratník,ANO,N,25,194
Barbora Kořanová,ANO,N,25,194
Josef Kott,ANO,N,25,194
Robert Králíček,ANO,N,25,194
Roman Kubíček,ANO,N,25,194
Jan Kubík,ANO,N,25,194
Jaroslav Kytýr,ANO,N,25,194
Taťána Malá,ANO,N,25,194
Přemysl Mališ,ANO,N,25,194
Jiří Mašek,ANO,N,25,194
Eva Matyášová,ANO,N,25,194
Radka Maxová,ANO,N,25,194
Marcela Melková,ANO,N,25,194
Jana Mračková Vildumetzová,ANO,N,25,194
Patrik Nacher,ANO,N,25,194
Marek Novák,ANO,N,25,194
Monika Oborná,ANO,N,25,194
Ladislav Okleštěk,ANO,M,25,194
Zuzana Ožanová,ANO,Z,25,194
Jana Pastuchová,ANO,N,25,194
František Petrtýl,ANO,N,25,194
Pavel Plzák,ANO,N,25,194
Milan Pour,ANO,N,25,194
David Pražák,ANO,N,25,194
Věra Procházková,ANO,N,25,194
Pavel Pustějovský,ANO,N,25,194
Karel Rais,ANO,N,25,194
Michal Ratiborský,ANO,N,25,194
Jan Richter,ANO,N,25,194
Miloslava Rutová,ANO,N,25,194
Pavel Růžička,ANO,N,25,194
Jan Řehounek,ANO,Z,25,194
Petr Sadovský,ANO,N,25,194
Jan Schiller,ANO,N,25,194
Pavel Staněk,ANO,Z,25,194
Jiří Strýček,ANO,N,25,194
Karla Šlechtová,ANO,M,25,194
Julius Špičák,ANO,M,25,194
David Štolpa,ANO,N,25,194
Dan Ťok,ANO,N,25,194
Karel Tureček,ANO,M,25,194
Helena Válková,ANO,0,25,194
Petr Venhoda,ANO,N,25,194
Adam Vojtěch,ANO,N,25,194
Jan Volný,ANO,N,25,194
Radek Vondráček,ANO,0,25,194
Ivo Vondrák,ANO,Z,25,194
Petr Vrána,ANO,N,25,194
Rostislav Vyzula,ANO,N,25,194
Radek Zlesák,ANO,N,25,194
Ivan Adamec,ODS,N,25,194
Jan Bauer,ODS,N,25,194
Martin Baxa,ODS,Z,25,194
Petr Beitl,ODS,N,25,194
Marek Benda,ODS,0,25,194
Stanislav Blaha,ODS,N,25,194
Pavel Blažek,ODS,N,25,194
Jana Černochová,ODS,Z,25,194
Petr Fiala,ODS,Z,25,194
Jakub Janda,ODS,N,25,194
Václav Klaus,ODS,M,25,194
Karel Krejza,ODS,N,25,194
Martin Kupka,ODS,N,25,194
Zuzana Majerová Zahradníková,ODS,N,25,194
