Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,27
Andrej Babiš,ANO,0,18,27
Andrea Babišová,ANO,A,18,27
Margita Balaštíková,ANO,A,18,27
Josef Bělica,ANO,A,18,27
Stanislav Berkovec,ANO,A,18,27
Jiří Bláha,ANO,A,18,27
Richard Brabec,ANO,A,18,27
Milan Brázdil,ANO,A,18,27
Andrea Brzobohatá,ANO,A,18,27
Jaroslav Bžoch,ANO,A,18,27
Monika Červíčková,ANO,A,18,27
Klára Dostálová,ANO,A,18,27
Lenka Dražilová,ANO,M,18,27
Jaroslav Faltýnek,ANO,A,18,27
Kamal Farhan,ANO,A,18,27
Milan Feranec,ANO,A,18,27
Eva Fialová,ANO,A,18,27
Stanislav Fridrich,ANO,A,18,27
Josef Hájek,ANO,A,18,27
Milan Hnilička,ANO,A,18,27
Ivan Jáč,ANO,A,18,27
Miloslav Janulík,ANO,A,18,27
Aleš Juchelka,ANO,A,18,27
Pavel Juříček,ANO,A,18,27
Adam Kalous,ANO,A,18,27
David Kasal,ANO,A,18,27
Tomáš Kohoutek,ANO,A,18,27
Martin Kolovratník,ANO,M,18,27
Barbora Kořanová,ANO,A,18,27
Josef Kott,ANO,A,18,27
Robert Králíček,ANO,A,18,27
Roman Kubíček,ANO,A,18,27
Jan Kubík,ANO,A,18,27
Jaroslav Kytýr,ANO,A,18,27
Taťána Malá,ANO,Z,18,27
Přemysl Mališ,ANO,A,18,27
Jiří Mašek,ANO,Z,18,27
Eva Matyášová,ANO,A,18,27
Radka Maxová,ANO,M,18,27
Marcela Melková,ANO,A,18,27
Jana Mračková Vildumetzová,ANO,A,18,27
Patrik Nacher,ANO,A,18,27
Marek Novák,ANO,A,18,27
Monika Oborná,ANO,A,18,27
Ladislav Okleštěk,ANO,A,18,27
Zuzana Ožanová,ANO,A,18,27
Jana Pastuchová,ANO,M,18,27
František Petrtýl,ANO,A,18,27
Pavel Plzák,ANO,A,18,27
Milan Pour,ANO,A,18,27
David Pražák,ANO,A,18,27
Věra Procházková,ANO,A,18,27
Pavel Pustějovský,ANO,M,18,27
Karel Rais,ANO,A,18,27
Michal Ratiborský,ANO,A,18,27
Jan Richter,ANO,A,18,27
Miloslava Rutová,ANO,A,18,27
Pavel Růžička,ANO,A,18,27
Jan Řehounek,ANO,A,18,27
Petr Sadovský,ANO,A,18,27
Jan Schiller,ANO,A,18,27
Pavel Staněk,ANO,A,18,27
Martin Stropnický,ANO,M,18,27
Jiří Strýček,ANO,A,18,27
Karla Šlechtová,ANO,A,18,27
Julius Špičák,ANO,0,18,27
David Štolpa,ANO,A,18,27
Dan Ťok,ANO,M,18,27
Karel Tureček,ANO,A,18,27
Helena Válková,ANO,A,18,27
Adam Vojtěch,ANO,M,18,27
Jan Volný,ANO,A,18,27
Radek Vondráček,ANO,0,18,27
Ivo Vondrák,ANO,A,18,27
Petr Vrána,ANO,A,18,27
Rostislav Vyzula,ANO,A,18,27
Radek Zlesák,ANO,A,18,27
Ivan Adamec,ODS,M,18,27
Jan Bauer,ODS,M,18,27
Martin Baxa,ODS,N,18,27
Petr Beitl,ODS,N,18,27
Marek Benda,ODS,Z,18,27
Stanislav Blaha,ODS,M,18,27
Pavel Blažek,ODS,Z,18,27
Jana Černochová,ODS,0,18,27
Petr Fiala,ODS,N,18,27
Jakub Janda,ODS,N,18,27
Václav Klaus,ODS,Z,18,27
Karel Krejza,ODS,N,18,27
Martin Kupka,ODS,N,18,27
Zuzana Majerová Zahradníková,ODS,N,18,27
Jaroslav Martinů,ODS,N,18,27
Ilona Mauritzová,ODS,N,18,27
Vojtěch Munzar,ODS,N,18,27
Miroslava Němcová,ODS,M,18,27
Jan Skopeček,ODS,N,18,27
Zbyněk Stanjura,ODS,Z,18,27
Bohuslav Svoboda,ODS,N,18,27
Jiří Ventruba,ODS,N,18,27
Veronika Vrecionová,ODS,N,18,27
Jan Zahradník,ODS,N,18,27
Pavel Žáček,ODS,Z,18,27
Dana Balcarová,Piráti,N,18,27
Lukáš Bartoň,Piráti,N,18,27
Ivan Bartoš,Piráti,N,18,27
Lukáš Černohorský,Piráti,N,18,27
František Elfmark,Piráti,N,18,27
Mikuláš Ferjenčík,Piráti,N,18,27
Radek Holomčík,Piráti,N,18,27
Martin Jiránek,Piráti,N,18,27
Lukáš Kolářík,Piráti,N,18,27
František Kopřiva,Piráti,N,18,27
Lenka Kozlová,Piráti,Z,18,27
Jan Lipavský,Piráti,M,18,27
Tomáš Martínek,Piráti,N,18,27
Jakub Michálek,Piráti,N,18,27
Mikuláš Peksa,Piráti,N,18,27
Vojtěch Pikal,Piráti,N,18,27
Ondřej Polanský,Piráti,N,18,27
Jan Pošvář,Piráti,Z,18,27
Ondřej Profant,Piráti,N,18,27
Olga Richterová,Piráti,N,18,27
Petr Třešňák,Piráti,M,18,27
Tomáš Vymazal,Piráti,N,18,27
Marian Bojko,SPD,A,18,27
Jaroslav Dvořák,SPD,A,18,27
Radim Fiala,SPD,M,18,27
Jaroslav Holík,SPD,A,18,27
Jan Hrnčíř,SPD,A,18,27
Tereza Hyťhová,SPD,A,18,27
Monika Jarošová,SPD,A,18,27
Pavel Jelínek,SPD,A,18,27
Jiří Kobza,SPD,A,18,27
Jiří Kohoutek,SPD,A,18,27
Radek Koten,SPD,A,18,27
Jana Levová,SPD,A,18,27
Karla Maříková,SPD,A,18,27
Ivana Nevludová,SPD,A,18,27
