Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,271
Andrej Babiš,ANO,M,28,271
Andrea Babišová,ANO,N,28,271
Margita Balaštíková,ANO,N,28,271
Josef Bělica,ANO,N,28,271
Stanislav Berkovec,ANO,N,28,271
Jiří Bláha,ANO,N,28,271
Richard Brabec,ANO,N,28,271
Milan Brázdil,ANO,N,28,271
Andrea Brzobohatá,ANO,N,28,271
Jaroslav Bžoch,ANO,N,28,271
Monika Červíčková,ANO,N,28,271
Klára Dostálová,ANO,M,28,271
Lenka Dražilová,ANO,N,28,271
Jaroslav Faltýnek,ANO,N,28,271
Kamal Farhan,ANO,N,28,271
Milan Feranec,ANO,N,28,271
Eva Fialová,ANO,N,28,271
Stanislav Fridrich,ANO,N,28,271
Josef Hájek,ANO,Z,28,271
Milan Hnilička,ANO,N,28,271
Ivan Jáč,ANO,N,28,271
Miloslav Janulík,ANO,N,28,271
Aleš Juchelka,ANO,N,28,271
Pavel Juříček,ANO,M,28,271
Iva Kalátová,ANO,N,28,271
Adam Kalous,ANO,N,28,271
David Kasal,ANO,N,28,271
Tomáš Kohoutek,ANO,N,28,271
Martin Kolovratník,ANO,N,28,271
Barbora Kořanová,ANO,N,28,271
Josef Kott,ANO,N,28,271
Robert Králíček,ANO,Z,28,271
Roman Kubíček,ANO,N,28,271
Jan Kubík,ANO,N,28,271
Jaroslav Kytýr,ANO,N,28,271
Taťána Malá,ANO,N,28,271
Přemysl Mališ,ANO,N,28,271
Jiří Mašek,ANO,N,28,271
Eva Matyášová,ANO,N,28,271
Radka Maxová,ANO,N,28,271
Marcela Melková,ANO,N,28,271
Jana Mračková Vildumetzová,ANO,N,28,271
Patrik Nacher,ANO,Z,28,271
Marek Novák,ANO,N,28,271
Monika Oborná,ANO,N,28,271
Ladislav Okleštěk,ANO,N,28,271
Zuzana Ožanová,ANO,M,28,271
Jana Pastuchová,ANO,N,28,271
František Petrtýl,ANO,N,28,271
Pavel Plzák,ANO,N,28,271
Milan Pour,ANO,N,28,271
David Pražák,ANO,N,28,271
Věra Procházková,ANO,N,28,271
Pavel Pustějovský,ANO,M,28,271
Karel Rais,ANO,N,28,271
Michal Ratiborský,ANO,N,28,271
Jan Richter,ANO,N,28,271
Miloslava Rutová,ANO,N,28,271
Pavel Růžička,ANO,N,28,271
Jan Řehounek,ANO,N,28,271
Petr Sadovský,ANO,N,28,271
Jan Schiller,ANO,N,28,271
Pavel Staněk,ANO,Z,28,271
Jiří Strýček,ANO,N,28,271
Karla Šlechtová,ANO,N,28,271
Julius Špičák,ANO,N,28,271
David Štolpa,ANO,N,28,271
Karel Tureček,ANO,N,28,271
Helena Válková,ANO,N,28,271
Petr Venhoda,ANO,Z,28,271
Adam Vojtěch,ANO,N,28,271
Jan Volný,ANO,Z,28,271
Radek Vondráček,ANO,M,28,271
Ivo Vondrák,ANO,N,28,271
Petr Vrána,ANO,N,28,271
Rostislav Vyzula,ANO,N,28,271
Radek Zlesák,ANO,N,28,271
Ivan Adamec,ODS,A,28,271
Jan Bauer,ODS,M,28,271
Martin Baxa,ODS,A,28,271
Petr Beitl,ODS,A,28,271
Marek Benda,ODS,A,28,271
Stanislav Blaha,ODS,A,28,271
Pavel Blažek,ODS,Z,28,271
Jana Černochová,ODS,A,28,271
Petr Fiala,ODS,A,28,271
Jakub Janda,ODS,A,28,271
Karel Krejza,ODS,A,28,271
Martin Kupka,ODS,A,28,271
Jaroslav Martinů,ODS,A,28,271
Ilona Mauritzová,ODS,A,28,271
Vojtěch Munzar,ODS,A,28,271
Miroslava Němcová,ODS,A,28,271
Jan Skopeček,ODS,A,28,271
Zbyněk Stanjura,ODS,A,28,271
Bohuslav Svoboda,ODS,A,28,271
Jiří Ventruba,ODS,A,28,271
Veronika Vrecionová,ODS,A,28,271
