Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,65
Andrej Babiš,ANO,M,25,65
Andrea Babišová,ANO,A,25,65
Margita Balaštíková,ANO,A,25,65
Josef Bělica,ANO,A,25,65
Stanislav Berkovec,ANO,A,25,65
Jiří Bláha,ANO,A,25,65
Richard Brabec,ANO,A,25,65
Milan Brázdil,ANO,A,25,65
Andrea Brzobohatá,ANO,A,25,65
Jaroslav Bžoch,ANO,A,25,65
Monika Červíčková,ANO,A,25,65
Klára Dostálová,ANO,A,25,65
Lenka Dražilová,ANO,A,25,65
Jaroslav Faltýnek,ANO,A,25,65
Kamal Farhan,ANO,A,25,65
Milan Feranec,ANO,A,25,65
Eva Fialová,ANO,A,25,65
Stanislav Fridrich,ANO,A,25,65
Josef Hájek,ANO,A,25,65
Milan Hnilička,ANO,A,25,65
Ivan Jáč,ANO,A,25,65
Miloslav Janulík,ANO,A,25,65
Aleš Juchelka,ANO,A,25,65
Pavel Juříček,ANO,A,25,65
Adam Kalous,ANO,A,25,65
David Kasal,ANO,A,25,65
Tomáš Kohoutek,ANO,A,25,65
Martin Kolovratník,ANO,A,25,65
Barbora Kořanová,ANO,A,25,65
Josef Kott,ANO,A,25,65
Robert Králíček,ANO,A,25,65
Roman Kubíček,ANO,A,25,65
Jan Kubík,ANO,A,25,65
Jaroslav Kytýr,ANO,A,25,65
Taťána Malá,ANO,A,25,65
Přemysl Mališ,ANO,A,25,65
Jiří Mašek,ANO,A,25,65
Eva Matyášová,ANO,A,25,65
Radka Maxová,ANO,A,25,65
Marcela Melková,ANO,A,25,65
Jana Mračková Vildumetzová,ANO,A,25,65
Patrik Nacher,ANO,A,25,65
Marek Novák,ANO,A,25,65
Monika Oborná,ANO,A,25,65
Ladislav Okleštěk,ANO,A,25,65
Zuzana Ožanová,ANO,A,25,65
Jana Pastuchová,ANO,A,25,65
František Petrtýl,ANO,A,25,65
Pavel Plzák,ANO,A,25,65
Milan Pour,ANO,Z,25,65
David Pražák,ANO,M,25,65
Věra Procházková,ANO,A,25,65
Pavel Pustějovský,ANO,A,25,65
Karel Rais,ANO,A,25,65
Michal Ratiborský,ANO,A,25,65
Jan Richter,ANO,A,25,65
Miloslava Rutová,ANO,A,25,65
Pavel Růžička,ANO,A,25,65
Jan Řehounek,ANO,A,25,65
Petr Sadovský,ANO,A,25,65
Jan Schiller,ANO,A,25,65
Pavel Staněk,ANO,A,25,65
Jiří Strýček,ANO,A,25,65
Karla Šlechtová,ANO,M,25,65
Julius Špičák,ANO,A,25,65
David Štolpa,ANO,M,25,65
Dan Ťok,ANO,A,25,65
Karel Tureček,ANO,A,25,65
Helena Válková,ANO,A,25,65
Petr Venhoda,ANO,A,25,65
Adam Vojtěch,ANO,A,25,65
Jan Volný,ANO,A,25,65
Radek Vondráček,ANO,A,25,65
Ivo Vondrák,ANO,A,25,65
Petr Vrána,ANO,A,25,65
Rostislav Vyzula,ANO,A,25,65
Radek Zlesák,ANO,A,25,65
Ivan Adamec,ODS,A,25,65
Jan Bauer,ODS,A,25,65
Martin Baxa,ODS,A,25,65
Petr Beitl,ODS,A,25,65
Marek Benda,ODS,A,25,65
Stanislav Blaha,ODS,A,25,65
Pavel Blažek,ODS,A,25,65
Jana Černochová,ODS,A,25,65
Petr Fiala,ODS,A,25,65
Jakub Janda,ODS,A,25,65
Václav Klaus,ODS,Z,25,65
Karel Krejza,ODS,A,25,65
Martin Kupka,ODS,A,25,65
Zuzana Majerová Zahradníková,ODS,A,25,65
Jaroslav Martinů,ODS,A,25,65
Ilona Mauritzová,ODS,A,25,65
Vojtěch Munzar,ODS,A,25,65
Miroslava Němcová,ODS,Z,25,65
Jan Skopeček,ODS,A,25,65
Zbyněk Stanjura,ODS,A,25,65
Bohuslav Svoboda,ODS,A,25,65
Jiří Ventruba,ODS,A,25,65
Veronika Vrecionová,ODS,A,25,65
Jan Zahradník,ODS,A,25,65
Pavel Žáček,ODS,Z,25,65
Dana Balcarová,Piráti,A,25,65
Lukáš Bartoň,Piráti,A,25,65
Ivan Bartoš,Piráti,A,25,65
Lukáš Černohorský,Piráti,A,25,65
František Elfmark,Piráti,A,25,65
Mikuláš Ferjenčík,Piráti,A,25,65
Radek Holomčík,Piráti,A,25,65
Martin Jiránek,Piráti,A,25,65
Lukáš Kolářík,Piráti,A,25,65
František Kopřiva,Piráti,M,25,65
Lenka Kozlová,Piráti,A,25,65
Jan Lipavský,Piráti,Z,25,65
Tomáš Martínek,Piráti,A,25,65
Jakub Michálek,Piráti,A,25,65
Mikuláš Peksa,Piráti,A,25,65
Vojtěch Pikal,Piráti,A,25,65
Ondřej Polanský,Piráti,A,25,65
Jan Pošvář,Piráti,A,25,65
Ondřej Profant,Piráti,A,25,65
Olga Richterová,Piráti,M,25,65
Petr Třešňák,Piráti,A,25,65
Tomáš Vymazal,Piráti,A,25,65
Marian Bojko,SPD,Z,25,65
Jaroslav Dvořák,SPD,Z,25,65
Radim Fiala,SPD,Z,25,65
Jaroslav Holík,SPD,Z,25,65
Jan Hrnčíř,SPD,Z,25,65
Tereza Hyťhová,SPD,M,25,65
Monika Jarošová,SPD,Z,25,65
Pavel Jelínek,SPD,Z,25,65
Jiří Kobza,SPD,Z,25,65
Jiří Kohoutek,SPD,Z,25,65
Radek Koten,SPD,Z,25,65
Jana Levová,SPD,Z,25,65
Karla Maříková,SPD,Z,25,65
Ivana Nevludová,SPD,Z,25,65
Tomio Okamura,SPD,Z,25,65
Zdeněk Podal,SPD,Z,25,65
Miloslav Rozner,SPD,Z,25,65
Radek Rozvoral,SPD,Z,25,65
Lucie Šafránková,SPD,Z,25,65
Lubomír Španěl,SPD,Z,25,65
Radovan Vích,SPD,Z,25,65
Lubomír Volný,SPD,Z,25,65
Jiří Běhounek,ČSSD,A,25,65
Jan Birke,ČSSD,A,25,65
Petr Dolínek,ČSSD,A,25,65
Jaroslav Foldyna,ČSSD,Z,25,65
Alena Gajdůšková,ČSSD,A,25,65
Jan Hamáček,ČSSD,A,25,65
Tomáš Hanzel,ČSSD,A,25,65
Milan Chovanec,ČSSD,A,25,65
Jan Chvojka,ČSSD,A,25,65
Roman Onderka,ČSSD,A,25,65
Roman Sklenák,ČSSD,A,25,65
Antonín Staněk,ČSSD,A,25,65
Kateřina Valachová,ČSSD,A,25,65
Ondřej Veselý,ČSSD,A,25,65
Lubomír Zaorálek,ČSSD,M,25,65
Hana Aulická Jírovcová,KSČM,A,25,65
Alexander Černý,KSČM,A,25,65
Jiří Dolejš,KSČM,A,25,65
Vojtěch Filip,KSČM,Z,25,65
Miroslav Grebeníček,KSČM,A,25,65
Stanislav Grospič,KSČM,Z,25,65
Pavel Kováčik,KSČM,A,25,65
Leo Luzar,KSČM,A,25,65
Květa Matušovská,KSČM,A,25,65
Zdeněk Ondráček,KSČM,A,25,65
Daniel Pawlas,KSČM,A,25,65
Marie Pěnčíková,KSČM,A,25,65
Ivo Pojezný,KSČM,A,25,65
Jiří Valenta,KSČM,A,25,65
Miloslava Vostrá,KSČM,A,25,65
Jan Bartošek,KDU-ČSL,A,25,65
Pavel Bělobrádek,KDU-ČSL,A,25,65
Ondřej Benešík,KDU-ČSL,M,25,65
Jan Čižinský,KDU-ČSL,A,25,65
Pavla Golasowská,KDU-ČSL,A,25,65
Stanislav Juránek,KDU-ČSL,A,25,65
Marian Jurečka,KDU-ČSL,A,25,65
Vít Kaňkovský,KDU-ČSL,A,25,65
Jiří Mihola,KDU-ČSL,A,25,65
Marek Výborný,KDU-ČSL,A,25,65
Dominik Feri,TOP09,A,25,65
Miroslav Kalousek,TOP09,A,25,65
Helena Langšádlová,TOP09,M,25,65
Markéta Pekarová Adamová,TOP09,A,25,65
Karel Schwarzenberg,TOP09,M,25,65
František Vácha,TOP09,A,25,65
Vlastimil Válek,TOP09,A,25,65
Jan Farský,STAN,M,25,65
Petr Gazdík,STAN,A,25,65
Věra Kovářová,STAN,A,25,65
Jana Krutáková,STAN,A,25,65
Petr Pávek,STAN,A,25,65
Vít Rakušan,STAN,A,25,65
