Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,31
Andrej Babiš,ANO,M,11,31
Andrea Babišová,ANO,A,11,31
Margita Balaštíková,ANO,0,11,31
Josef Bělica,ANO,A,11,31
Stanislav Berkovec,ANO,A,11,31
Jiří Bláha,ANO,A,11,31
Richard Brabec,ANO,A,11,31
Milan Brázdil,ANO,A,11,31
Andrea Brzobohatá,ANO,Z,11,31
Jaroslav Bžoch,ANO,Z,11,31
Klára Dostálová,ANO,A,11,31
Lenka Dražilová,ANO,A,11,31
Jaroslav Faltýnek,ANO,Z,11,31
Kamal Farhan,ANO,A,11,31
Milan Feranec,ANO,Z,11,31
Eva Fialová,ANO,A,11,31
Stanislav Fridrich,ANO,A,11,31
Josef Hájek,ANO,M,11,31
Milan Hnilička,ANO,A,11,31
Ivan Jáč,ANO,Z,11,31
Miloslav Janulík,ANO,A,11,31
Aleš Juchelka,ANO,Z,11,31
Pavel Juříček,ANO,A,11,31
Adam Kalous,ANO,A,11,31
David Kasal,ANO,A,11,31
Tomáš Kohoutek,ANO,Z,11,31
Martin Kolovratník,ANO,A,11,31
Barbora Kořanová,ANO,Z,11,31
Josef Kott,ANO,A,11,31
Robert Králíček,ANO,Z,11,31
Roman Kubíček,ANO,A,11,31
Jan Kubík,ANO,A,11,31
Jaroslav Kytýr,ANO,A,11,31
Taťána Malá,ANO,A,11,31
Přemysl Mališ,ANO,Z,11,31
Jiří Mašek,ANO,A,11,31
Eva Matyášová,ANO,A,11,31
Radka Maxová,ANO,0,11,31
Marcela Melková,ANO,A,11,31
Jana Mračková Vildumetzová,ANO,A,11,31
Patrik Nacher,ANO,Z,11,31
Marek Novák,ANO,A,11,31
Monika Oborná,ANO,A,11,31
Ladislav Okleštěk,ANO,A,11,31
Zuzana Ožanová,ANO,A,11,31
Jana Pastuchová,ANO,M,11,31
Robert Pelikán,ANO,0,11,31
František Petrtýl,ANO,A,11,31
Pavel Plzák,ANO,M,11,31
Milan Pour,ANO,A,11,31
David Pražák,ANO,A,11,31
Věra Procházková,ANO,A,11,31
Pavel Pustějovský,ANO,Z,11,31
Karel Rais,ANO,A,11,31
Michal Ratiborský,ANO,Z,11,31
Jan Richter,ANO,M,11,31
Miloslava Rutová,ANO,A,11,31
Pavel Růžička,ANO,A,11,31
Jan Řehounek,ANO,A,11,31
Petr Sadovský,ANO,Z,11,31
Jan Schiller,ANO,A,11,31
Pavel Staněk,ANO,A,11,31
