Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,23,210
ODS,25,21,0,0,3,1,23,210
Piráti,22,13,0,0,9,0,23,210
SPD,22,0,0,0,18,4,23,210
ČSSD,15,1,9,0,5,0,23,210
KSČM,15,0,0,0,15,0,23,210
KDU-ČSL,10,9,0,1,0,0,23,210
TOP09,7,7,0,0,0,0,23,210
STAN,6,6,0,0,0,0,23,210
Celkem,200,57,85,1,52,5,23,210
