Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,27
Andrej Babiš,ANO,M,57,27
Andrea Babišová,ANO,M,57,27
Ondřej Babka,ANO,A,57,27
Margita Balaštíková,ANO,A,57,27
Josef Bělica,ANO,M,57,27
Stanislav Berkovec,ANO,A,57,27
Jiří Bláha,ANO,M,57,27
Irena Blažková,ANO,A,57,27
Richard Brabec,ANO,A,57,27
Milan Brázdil,ANO,A,57,27
Andrea Brzobohatá,ANO,M,57,27
Jaroslav Bžoch,ANO,A,57,27
Monika Červíčková,ANO,A,57,27
Klára Dostálová,ANO,M,57,27
Lenka Dražilová,ANO,M,57,27
Jaroslav Faltýnek,ANO,A,57,27
Kamal Farhan,ANO,A,57,27
Milan Feranec,ANO,A,57,27
Eva Fialová,ANO,M,57,27
Stanislav Fridrich,ANO,M,57,27
Josef Hájek,ANO,A,57,27
Milan Hnilička,ANO,M,57,27
Ivan Jáč,ANO,M,57,27
Miloslav Janulík,ANO,M,57,27
Aleš Juchelka,ANO,A,57,27
Pavel Juříček,ANO,M,57,27
Iva Kalátová,ANO,A,57,27
Adam Kalous,ANO,A,57,27
David Kasal,ANO,M,57,27
Tomáš Kohoutek,ANO,A,57,27
Martin Kolovratník,ANO,M,57,27
Barbora Kořanová,ANO,A,57,27
Josef Kott,ANO,A,57,27
Robert Králíček,ANO,A,57,27
Roman Kubíček,ANO,A,57,27
Jan Kubík,ANO,A,57,27
Jaroslav Kytýr,ANO,A,57,27
Taťána Malá,ANO,A,57,27
Přemysl Mališ,ANO,M,57,27
Jiří Mašek,ANO,M,57,27
Eva Matyášová,ANO,M,57,27
Marcela Melková,ANO,M,57,27
Jana Mračková Vildumetzová,ANO,M,57,27
Patrik Nacher,ANO,A,57,27
Marek Novák,ANO,A,57,27
Monika Oborná,ANO,A,57,27
Ladislav Okleštěk,ANO,M,57,27
Zuzana Ožanová,ANO,M,57,27
Jana Pastuchová,ANO,A,57,27
František Petrtýl,ANO,M,57,27
Pavel Plzák,ANO,A,57,27
Milan Pour,ANO,A,57,27
David Pražák,ANO,A,57,27
Věra Procházková,ANO,M,57,27
Pavel Pustějovský,ANO,A,57,27
Karel Rais,ANO,M,57,27
Michal Ratiborský,ANO,A,57,27
Jan Richter,ANO,M,57,27
Miloslava Rutová,ANO,M,57,27
Pavel Růžička,ANO,A,57,27
