Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,1,10,25,295
ODS,25,18,0,3,0,4,25,295
Piráti,22,20,0,0,0,2,25,295
SPD,22,2,0,3,15,2,25,295
ČSSD,15,9,0,0,0,6,25,295
KSČM,15,13,0,2,0,0,25,295
KDU-ČSL,10,10,0,0,0,0,25,295
TOP09,7,4,0,0,0,3,25,295
STAN,6,5,0,1,0,0,25,295
Celkem,200,147,0,10,16,27,25,295
