Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,9,6,29,197
ODS,23,22,0,0,0,1,29,197
Piráti,22,19,0,0,2,1,29,197
SPD,19,15,0,0,0,4,29,197
ČSSD,15,0,8,1,5,1,29,197
KSČM,15,0,10,0,4,1,29,197
KDU-ČSL,10,9,0,0,1,0,29,197
TOP09,7,6,0,1,0,0,29,197
STAN,6,4,0,1,0,1,29,197
Nezařaz,5,4,0,0,0,1,29,197
Celkem,200,79,81,3,21,16,29,197
