Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,28,224
ODS,23,22,0,0,0,1,28,224
Piráti,22,21,0,0,0,1,28,224
SPD,19,15,0,0,0,4,28,224
ČSSD,15,0,8,0,6,1,28,224
KSČM,15,0,9,0,5,1,28,224
KDU-ČSL,10,9,0,0,1,0,28,224
TOP09,7,6,0,1,0,0,28,224
STAN,6,5,0,0,0,1,28,224
Nezařaz,5,4,0,0,0,1,28,224
Celkem,200,82,87,1,14,16,28,224
