Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,1,4,31,46
ODS,23,1,17,2,1,2,31,46
Piráti,22,0,0,0,20,2,31,46
SPD,19,0,15,1,1,2,31,46
ČSSD,15,0,13,0,1,1,31,46
KSČM,15,13,0,0,2,0,31,46
KDU-ČSL,10,0,1,0,7,2,31,46
TOP09,7,0,0,0,7,0,31,46
STAN,6,0,0,0,5,1,31,46
Nezařaz,5,0,3,0,1,1,31,46
Celkem,200,14,122,3,46,15,31,46
