Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,1,4,35,57
ODS,23,11,6,0,5,1,35,57
Piráti,22,20,0,0,1,1,35,57
SPD,19,17,0,0,0,2,35,57
ČSSD,15,11,0,0,4,0,35,57
KSČM,15,11,2,1,1,0,35,57
KDU-ČSL,10,1,7,2,0,0,35,57
TOP09,7,0,7,0,0,0,35,57
STAN,6,0,5,0,0,1,35,57
Nezařaz,5,4,0,0,0,1,35,57
Celkem,200,148,27,3,12,10,35,57
