Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,2,11,17,27,82
ODS,24,10,0,1,3,10,27,82
Piráti,22,19,0,0,1,2,27,82
SPD,19,11,0,2,1,5,27,82
ČSSD,15,4,0,1,1,9,27,82
KSČM,15,8,0,0,3,4,27,82
KDU-ČSL,10,8,0,0,2,0,27,82
TOP09,7,6,0,0,0,1,27,82
STAN,6,3,0,0,2,1,27,82
Nezařaz,4,3,0,0,1,0,27,82
Celkem,200,120,0,6,25,49,27,82
