Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,4,0,66,8,33,239
ODS,23,1,0,0,21,1,33,239
Piráti,22,21,0,0,0,1,33,239
SPD,19,0,0,0,16,3,33,239
ČSSD,15,1,1,4,9,0,33,239
KSČM,15,0,0,1,14,0,33,239
KDU-ČSL,10,6,0,0,0,4,33,239
TOP09,7,5,0,2,0,0,33,239
STAN,6,6,0,0,0,0,33,239
Nezařaz,5,0,0,0,3,2,33,239
Celkem,200,40,5,7,129,19,33,239
