Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,24,1,7,23,23,18,153
ODS,25,8,0,2,7,8,18,153
Piráti,22,18,0,3,0,1,18,153
SPD,22,0,16,1,1,4,18,153
ČSSD,15,3,0,3,1,8,18,153
KSČM,15,5,0,1,5,4,18,153
KDU-ČSL,10,6,0,0,0,4,18,153
TOP09,7,1,0,0,1,5,18,153
STAN,6,4,0,0,2,0,18,153
Celkem,200,69,17,17,40,57,18,153
