Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,12,72
Andrej Babiš,ANO,M,12,72
Andrea Babišová,ANO,Z,12,72
Margita Balaštíková,ANO,0,12,72
Josef Bělica,ANO,Z,12,72
Stanislav Berkovec,ANO,Z,12,72
Jiří Bláha,ANO,Z,12,72
Richard Brabec,ANO,Z,12,72
Milan Brázdil,ANO,Z,12,72
Andrea Brzobohatá,ANO,Z,12,72
Jaroslav Bžoch,ANO,Z,12,72
Klára Dostálová,ANO,Z,12,72
Lenka Dražilová,ANO,Z,12,72
Jaroslav Faltýnek,ANO,Z,12,72
Kamal Farhan,ANO,Z,12,72
Milan Feranec,ANO,Z,12,72
Eva Fialová,ANO,Z,12,72
Stanislav Fridrich,ANO,Z,12,72
Josef Hájek,ANO,M,12,72
Milan Hnilička,ANO,Z,12,72
Ivan Jáč,ANO,Z,12,72
Miloslav Janulík,ANO,Z,12,72
Aleš Juchelka,ANO,Z,12,72
Pavel Juříček,ANO,Z,12,72
Adam Kalous,ANO,Z,12,72
David Kasal,ANO,Z,12,72
Tomáš Kohoutek,ANO,Z,12,72
Martin Kolovratník,ANO,Z,12,72
Barbora Kořanová,ANO,Z,12,72
Josef Kott,ANO,Z,12,72
Robert Králíček,ANO,Z,12,72
Roman Kubíček,ANO,Z,12,72
Jan Kubík,ANO,Z,12,72
Jaroslav Kytýr,ANO,Z,12,72
Taťána Malá,ANO,Z,12,72
Přemysl Mališ,ANO,Z,12,72
Jiří Mašek,ANO,Z,12,72
Eva Matyášová,ANO,Z,12,72
Radka Maxová,ANO,M,12,72
Marcela Melková,ANO,0,12,72
Jana Mračková Vildumetzová,ANO,Z,12,72
Patrik Nacher,ANO,Z,12,72
Marek Novák,ANO,Z,12,72
Monika Oborná,ANO,M,12,72
Ladislav Okleštěk,ANO,M,12,72
Zuzana Ožanová,ANO,Z,12,72
Jana Pastuchová,ANO,M,12,72
Robert Pelikán,ANO,0,12,72
František Petrtýl,ANO,Z,12,72
Pavel Plzák,ANO,Z,12,72
Milan Pour,ANO,M,12,72
David Pražák,ANO,M,12,72
Věra Procházková,ANO,Z,12,72
Pavel Pustějovský,ANO,Z,12,72
Karel Rais,ANO,Z,12,72
Michal Ratiborský,ANO,Z,12,72
Jan Richter,ANO,M,12,72
Miloslava Rutová,ANO,Z,12,72
Pavel Růžička,ANO,0,12,72
Jan Řehounek,ANO,M,12,72
Petr Sadovský,ANO,Z,12,72
Jan Schiller,ANO,M,12,72
Pavel Staněk,ANO,Z,12,72
Martin Stropnický,ANO,M,12,72
Jiří Strýček,ANO,Z,12,72
Karla Šlechtová,ANO,M,12,72
Julius Špičák,ANO,M,12,72
David Štolpa,ANO,Z,12,72
Dan Ťok,ANO,N,12,72
Karel Tureček,ANO,Z,12,72
Helena Válková,ANO,Z,12,72
Adam Vojtěch,ANO,M,12,72
Jan Volný,ANO,M,12,72
Radek Vondráček,ANO,0,12,72
Ivo Vondrák,ANO,Z,12,72
Petr Vrána,ANO,M,12,72
Rostislav Vyzula,ANO,M,12,72
Radek Zlesák,ANO,Z,12,72
Ivan Adamec,ODS,M,12,72
Jan Bauer,ODS,Z,12,72
Martin Baxa,ODS,M,12,72
Petr Beitl,ODS,M,12,72
Marek Benda,ODS,Z,12,72
Stanislav Blaha,ODS,M,12,72
Pavel Blažek,ODS,Z,12,72
Jana Černochová,ODS,M,12,72
Petr Fiala,ODS,Z,12,72
Jakub Janda,ODS,Z,12,72
Václav Klaus,ODS,0,12,72
Karel Krejza,ODS,0,12,72
Martin Kupka,ODS,Z,12,72
Zuzana Majerová Zahradníková,ODS,Z,12,72
Jaroslav Martinů,ODS,Z,12,72
Ilona Mauritzová,ODS,Z,12,72
Vojtěch Munzar,ODS,Z,12,72
Miroslava Němcová,ODS,Z,12,72
Jan Skopeček,ODS,Z,12,72
Zbyněk Stanjura,ODS,Z,12,72
Bohuslav Svoboda,ODS,0,12,72
Jiří Ventruba,ODS,Z,12,72
Veronika Vrecionová,ODS,Z,12,72
Jan Zahradník,ODS,Z,12,72
Pavel Žáček,ODS,Z,12,72
Dana Balcarová,Piráti,N,12,72
Lukáš Bartoň,Piráti,Z,12,72
Ivan Bartoš,Piráti,M,12,72
Lukáš Černohorský,Piráti,Z,12,72
František Elfmark,Piráti,N,12,72
Mikuláš Ferjenčík,Piráti,N,12,72
Radek Holomčík,Piráti,N,12,72
Martin Jiránek,Piráti,N,12,72
Lukáš Kolářík,Piráti,M,12,72
František Kopřiva,Piráti,N,12,72
Lenka Kozlová,Piráti,Z,12,72
Jan Lipavský,Piráti,N,12,72
Tomáš Martínek,Piráti,N,12,72
Jakub Michálek,Piráti,N,12,72
Mikuláš Peksa,Piráti,N,12,72
Vojtěch Pikal,Piráti,M,12,72
Ondřej Polanský,Piráti,N,12,72
Jan Pošvář,Piráti,N,12,72
Ondřej Profant,Piráti,M,12,72
Olga Richterová,Piráti,Z,12,72
Petr Třešňák,Piráti,Z,12,72
Tomáš Vymazal,Piráti,0,12,72
Marian Bojko,SPD,M,12,72
Jaroslav Dvořák,SPD,M,12,72
Radim Fiala,SPD,M,12,72
Jaroslav Holík,SPD,A,12,72
Jan Hrnčíř,SPD,A,12,72
Tereza Hyťhová,SPD,M,12,72
Monika Jarošová,SPD,A,12,72
Pavel Jelínek,SPD,A,12,72
Jiří Kobza,SPD,A,12,72
Jiří Kohoutek,SPD,A,12,72
Radek Koten,SPD,M,12,72
Jana Levová,SPD,M,12,72
Karla Maříková,SPD,A,12,72
Ivana Nevludová,SPD,A,12,72
Tomio Okamura,SPD,A,12,72
Zdeněk Podal,SPD,A,12,72
Miloslav Rozner,SPD,A,12,72
Radek Rozvoral,SPD,A,12,72
Lucie Šafránková,SPD,A,12,72
Lubomír Španěl,SPD,A,12,72
Radovan Vích,SPD,A,12,72
Lubomír Volný,SPD,A,12,72
Jiří Běhounek,ČSSD,M,12,72
Jan Birke,ČSSD,M,12,72
Petr Dolínek,ČSSD,0,12,72
Jaroslav Foldyna,ČSSD,0,12,72
Alena Gajdůšková,ČSSD,0,12,72
Jan Hamáček,ČSSD,0,12,72
Tomáš Hanzel,ČSSD,M,12,72
Milan Chovanec,ČSSD,M,12,72
Jan Chvojka,ČSSD,Z,12,72
Roman Onderka,ČSSD,0,12,72
Roman Sklenák,ČSSD,Z,12,72
Antonín Staněk,ČSSD,M,12,72
Kateřina Valachová,ČSSD,M,12,72
Ondřej Veselý,ČSSD,M,12,72
Lubomír Zaorálek,ČSSD,Z,12,72
Hana Aulická Jírovcová,KSČM,M,12,72
Alexander Černý,KSČM,A,12,72
Jiří Dolejš,KSČM,0,12,72
Vojtěch Filip,KSČM,A,12,72
Miroslav Grebeníček,KSČM,A,12,72
Stanislav Grospič,KSČM,A,12,72
Vladimír Koníček,KSČM,A,12,72
Pavel Kováčik,KSČM,A,12,72
Leo Luzar,KSČM,A,12,72
Květa Matušovská,KSČM,M,12,72
Zdeněk Ondráček,KSČM,A,12,72
Daniel Pawlas,KSČM,M,12,72
Ivo Pojezný,KSČM,A,12,72
Jiří Valenta,KSČM,A,12,72
Miloslava Vostrá,KSČM,0,12,72
Jan Bartošek,KDU-ČSL,M,12,72
Pavel Bělobrádek,KDU-ČSL,N,12,72
Ondřej Benešík,KDU-ČSL,Z,12,72
Jan Čižinský,KDU-ČSL,N,12,72
Pavla Golasowská,KDU-ČSL,Z,12,72
Stanislav Juránek,KDU-ČSL,Z,12,72
Marian Jurečka,KDU-ČSL,M,12,72
Vít Kaňkovský,KDU-ČSL,Z,12,72
Jiří Mihola,KDU-ČSL,Z,12,72
Marek Výborný,KDU-ČSL,N,12,72
Dominik Feri,TOP09,Z,12,72
Miroslav Kalousek,TOP09,0,12,72
Helena Langšádlová,TOP09,N,12,72
Markéta Pekarová Adamová,TOP09,N,12,72
Karel Schwarzenberg,TOP09,M,12,72
František Vácha,TOP09,Z,12,72
Vlastimil Válek,TOP09,N,12,72
Jan Farský,STAN,N,12,72
Petr Gazdík,STAN,N,12,72
Věra Kovářová,STAN,N,12,72
Jana Krutáková,STAN,N,12,72
Petr Pávek,STAN,0,12,72
Vít Rakušan,STAN,N,12,72
