Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,59,1,2,16,48,265
ODS,23,0,23,0,0,0,48,265
Piráti,22,19,0,0,0,3,48,265
SPD,20,0,15,1,0,4,48,265
ČSSD,14,0,5,0,2,7,48,265
KSČM,15,0,10,0,2,3,48,265
KDU-ČSL,10,0,0,0,7,3,48,265
TOP09,7,0,0,0,5,2,48,265
STAN,6,0,0,0,4,2,48,265
Nezařaz,5,0,3,0,0,2,48,265
Celkem,200,19,115,2,22,42,48,265
