Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,0,4,38,110
ODS,23,22,0,1,0,0,38,110
Piráti,22,18,0,0,0,4,38,110
SPD,19,17,0,1,0,1,38,110
ČSSD,15,13,0,1,0,1,38,110
KSČM,15,12,0,0,1,2,38,110
KDU-ČSL,10,9,0,0,1,0,38,110
TOP09,7,5,0,0,0,2,38,110
STAN,6,5,0,0,0,1,38,110
Nezařaz,5,4,0,0,0,1,38,110
Celkem,200,179,0,3,2,16,38,110
