Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,162
Andrej Babiš,ANO,A,19,162
Andrea Babišová,ANO,A,19,162
Margita Balaštíková,ANO,A,19,162
Josef Bělica,ANO,A,19,162
Stanislav Berkovec,ANO,A,19,162
Jiří Bláha,ANO,A,19,162
Richard Brabec,ANO,A,19,162
Milan Brázdil,ANO,A,19,162
Andrea Brzobohatá,ANO,A,19,162
Jaroslav Bžoch,ANO,A,19,162
Monika Červíčková,ANO,A,19,162
Klára Dostálová,ANO,A,19,162
Lenka Dražilová,ANO,A,19,162
Jaroslav Faltýnek,ANO,A,19,162
Kamal Farhan,ANO,A,19,162
Milan Feranec,ANO,A,19,162
Eva Fialová,ANO,A,19,162
Stanislav Fridrich,ANO,A,19,162
Josef Hájek,ANO,A,19,162
Milan Hnilička,ANO,A,19,162
Ivan Jáč,ANO,A,19,162
Miloslav Janulík,ANO,A,19,162
Aleš Juchelka,ANO,A,19,162
Pavel Juříček,ANO,0,19,162
Adam Kalous,ANO,A,19,162
David Kasal,ANO,A,19,162
Tomáš Kohoutek,ANO,A,19,162
Martin Kolovratník,ANO,A,19,162
Barbora Kořanová,ANO,A,19,162
Josef Kott,ANO,A,19,162
Robert Králíček,ANO,A,19,162
Roman Kubíček,ANO,A,19,162
Jan Kubík,ANO,A,19,162
Jaroslav Kytýr,ANO,M,19,162
Taťána Malá,ANO,A,19,162
Přemysl Mališ,ANO,A,19,162
Jiří Mašek,ANO,A,19,162
Eva Matyášová,ANO,A,19,162
Radka Maxová,ANO,A,19,162
Marcela Melková,ANO,A,19,162
Jana Mračková Vildumetzová,ANO,A,19,162
Patrik Nacher,ANO,A,19,162
Marek Novák,ANO,A,19,162
Monika Oborná,ANO,A,19,162
Ladislav Okleštěk,ANO,A,19,162
Zuzana Ožanová,ANO,A,19,162
Jana Pastuchová,ANO,A,19,162
František Petrtýl,ANO,A,19,162
Pavel Plzák,ANO,A,19,162
Milan Pour,ANO,A,19,162
David Pražák,ANO,A,19,162
Věra Procházková,ANO,A,19,162
Pavel Pustějovský,ANO,A,19,162
Karel Rais,ANO,A,19,162
Michal Ratiborský,ANO,A,19,162
Jan Richter,ANO,A,19,162
Miloslava Rutová,ANO,A,19,162
Pavel Růžička,ANO,A,19,162
Jan Řehounek,ANO,A,19,162
Petr Sadovský,ANO,A,19,162
Jan Schiller,ANO,A,19,162
Pavel Staněk,ANO,A,19,162
Jiří Strýček,ANO,A,19,162
Karla Šlechtová,ANO,A,19,162
Julius Špičák,ANO,A,19,162
David Štolpa,ANO,A,19,162
Dan Ťok,ANO,A,19,162
Karel Tureček,ANO,A,19,162
Helena Válková,ANO,A,19,162
Petr Venhoda,ANO,A,19,162
Adam Vojtěch,ANO,A,19,162
Jan Volný,ANO,A,19,162
Radek Vondráček,ANO,A,19,162
Ivo Vondrák,ANO,A,19,162
Petr Vrána,ANO,A,19,162
