Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,42,179
Andrej Babiš,ANO,M,42,179
Andrea Babišová,ANO,M,42,179
Ondřej Babka,ANO,N,42,179
Margita Balaštíková,ANO,M,42,179
Josef Bělica,ANO,M,42,179
Stanislav Berkovec,ANO,N,42,179
Jiří Bláha,ANO,M,42,179
Richard Brabec,ANO,M,42,179
Milan Brázdil,ANO,N,42,179
Andrea Brzobohatá,ANO,M,42,179
Jaroslav Bžoch,ANO,M,42,179
Monika Červíčková,ANO,N,42,179
Klára Dostálová,ANO,N,42,179
Lenka Dražilová,ANO,N,42,179
Jaroslav Faltýnek,ANO,N,42,179
Kamal Farhan,ANO,N,42,179
Milan Feranec,ANO,N,42,179
Eva Fialová,ANO,N,42,179
Stanislav Fridrich,ANO,M,42,179
Josef Hájek,ANO,M,42,179
Milan Hnilička,ANO,M,42,179
Ivan Jáč,ANO,M,42,179
Miloslav Janulík,ANO,M,42,179
Aleš Juchelka,ANO,Z,42,179
Pavel Juříček,ANO,N,42,179
Iva Kalátová,ANO,M,42,179
Adam Kalous,ANO,N,42,179
David Kasal,ANO,N,42,179
Tomáš Kohoutek,ANO,N,42,179
Martin Kolovratník,ANO,M,42,179
Barbora Kořanová,ANO,N,42,179
Josef Kott,ANO,M,42,179
Robert Králíček,ANO,Z,42,179
Roman Kubíček,ANO,N,42,179
Jan Kubík,ANO,M,42,179
Jaroslav Kytýr,ANO,N,42,179
Taťána Malá,ANO,M,42,179
Přemysl Mališ,ANO,Z,42,179
Jiří Mašek,ANO,M,42,179
Eva Matyášová,ANO,M,42,179
Marcela Melková,ANO,N,42,179
Jana Mračková Vildumetzová,ANO,M,42,179
Patrik Nacher,ANO,M,42,179
Marek Novák,ANO,N,42,179
Monika Oborná,ANO,N,42,179
Ladislav Okleštěk,ANO,M,42,179
Zuzana Ožanová,ANO,N,42,179
Jana Pastuchová,ANO,N,42,179
František Petrtýl,ANO,N,42,179
Pavel Plzák,ANO,M,42,179
Milan Pour,ANO,M,42,179
David Pražák,ANO,N,42,179
Věra Procházková,ANO,M,42,179
Pavel Pustějovský,ANO,M,42,179
Karel Rais,ANO,N,42,179
Michal Ratiborský,ANO,M,42,179
Jan Richter,ANO,M,42,179
Miloslava Rutová,ANO,M,42,179
Pavel Růžička,ANO,Z,42,179
Jan Řehounek,ANO,M,42,179
Petr Sadovský,ANO,N,42,179
Jan Schiller,ANO,N,42,179
Pavel Staněk,ANO,M,42,179
Jiří Strýček,ANO,N,42,179
Karla Šlechtová,ANO,M,42,179
Julius Špičák,ANO,N,42,179
David Štolpa,ANO,N,42,179
Karel Tureček,ANO,M,42,179
Helena Válková,ANO,N,42,179
Petr Venhoda,ANO,M,42,179
Adam Vojtěch,ANO,M,42,179
Jan Volný,ANO,M,42,179
Radek Vondráček,ANO,N,42,179
Ivo Vondrák,ANO,M,42,179
Petr Vrána,ANO,M,42,179
Rostislav Vyzula,ANO,N,42,179
Radek Zlesák,ANO,M,42,179
Ivan Adamec,ODS,M,42,179
Jan Bauer,ODS,M,42,179
Martin Baxa,ODS,A,42,179
Petr Beitl,ODS,M,42,179
Marek Benda,ODS,A,42,179
Petr Bendl,ODS,A,42,179
Stanislav Blaha,ODS,A,42,179
Pavel Blažek,ODS,A,42,179
Jana Černochová,ODS,A,42,179
Petr Fiala,ODS,A,42,179
Jakub Janda,ODS,M,42,179
Karel Krejza,ODS,A,42,179
Martin Kupka,ODS,A,42,179
Jaroslav Martinů,ODS,M,42,179
Ilona Mauritzová,ODS,M,42,179
Vojtěch Munzar,ODS,A,42,179
Miroslava Němcová,ODS,M,42,179
Jan Skopeček,ODS,A,42,179
Zbyněk Stanjura,ODS,M,42,179
Bohuslav Svoboda,ODS,A,42,179
Jiří Ventruba,ODS,M,42,179
Jan Zahradník,ODS,M,42,179
Pavel Žáček,ODS,M,42,179
Dana Balcarová,Piráti,M,42,179
Lukáš Bartoň,Piráti,Z,42,179
Ivan Bartoš,Piráti,Z,42,179
Lukáš Černohorský,Piráti,M,42,179
František Elfmark,Piráti,M,42,179
Mikuláš Ferjenčík,Piráti,Z,42,179
Radek Holomčík,Piráti,M,42,179
Martin Jiránek,Piráti,M,42,179
Lukáš Kolářík,Piráti,Z,42,179
František Kopřiva,Piráti,Z,42,179
Lenka Kozlová,Piráti,M,42,179
Jan Lipavský,Piráti,Z,42,179
Tomáš Martínek,Piráti,Z,42,179
Jakub Michálek,Piráti,Z,42,179
František Navrkal,Piráti,M,42,179
Vojtěch Pikal,Piráti,Z,42,179
Ondřej Polanský,Piráti,M,42,179
Jan Pošvář,Piráti,M,42,179
Ondřej Profant,Piráti,M,42,179
Olga Richterová,Piráti,Z,42,179
Petr Třešňák,Piráti,Z,42,179
Tomáš Vymazal,Piráti,M,42,179
Jaroslav Dvořák,SPD,M,42,179
Radim Fiala,SPD,Z,42,179
Jaroslav Foldyna,SPD,M,42,179
Jaroslav Holík,SPD,M,42,179
Jan Hrnčíř,SPD,Z,42,179
Tereza Hyťhová,SPD,Z,42,179
Monika Jarošová,SPD,Z,42,179
Pavel Jelínek,SPD,M,42,179
Jiří Kobza,SPD,M,42,179
Jiří Kohoutek,SPD,M,42,179
Radek Koten,SPD,M,42,179
Jana Levová,SPD,M,42,179
Karla Maříková,SPD,Z,42,179
Tomio Okamura,SPD,Z,42,179
Zdeněk Podal,SPD,M,42,179
Miloslav Rozner,SPD,Z,42,179
Radek Rozvoral,SPD,Z,42,179
Lucie Šafránková,SPD,Z,42,179
Lubomír Španěl,SPD,M,42,179
Radovan Vích,SPD,Z,42,179
Jiří Běhounek,ČSSD,M,42,179
Jan Birke,ČSSD,M,42,179
Petr Dolínek,ČSSD,Z,42,179
Alena Gajdůšková,ČSSD,N,42,179
Jan Hamáček,ČSSD,0,42,179
Tomáš Hanzel,ČSSD,N,42,179
Jan Chvojka,ČSSD,N,42,179
Roman Onderka,ČSSD,M,42,179
Roman Sklenák,ČSSD,M,42,179
Antonín Staněk,ČSSD,N,42,179
Kateřina Valachová,ČSSD,Z,42,179
Ondřej Veselý,ČSSD,Z,42,179
Václav Votava,ČSSD,M,42,179
Lubomír Zaorálek,ČSSD,M,42,179
Hana Aulická Jírovcová,KSČM,M,42,179
Alexander Černý,KSČM,M,42,179
Jiří Dolejš,KSČM,Z,42,179
Vojtěch Filip,KSČM,N,42,179
Miroslav Grebeníček,KSČM,M,42,179
Stanislav Grospič,KSČM,M,42,179
Pavel Kováčik,KSČM,N,42,179
Leo Luzar,KSČM,N,42,179
Květa Matušovská,KSČM,M,42,179
Zdeněk Ondráček,KSČM,Z,42,179
Daniel Pawlas,KSČM,M,42,179
Marie Pěnčíková,KSČM,M,42,179
Ivo Pojezný,KSČM,M,42,179
Jiří Valenta,KSČM,N,42,179
Miloslava Vostrá,KSČM,Z,42,179
Jan Bartošek,KDU-ČSL,A,42,179
Pavel Bělobrádek,KDU-ČSL,M,42,179
Ondřej Benešík,KDU-ČSL,M,42,179
Jan Čižinský,KDU-ČSL,M,42,179
Pavla Golasowská,KDU-ČSL,M,42,179
Stanislav Juránek,KDU-ČSL,M,42,179
Marian Jurečka,KDU-ČSL,A,42,179
Vít Kaňkovský,KDU-ČSL,A,42,179
Jiří Mihola,KDU-ČSL,A,42,179
Marek Výborný,KDU-ČSL,A,42,179
Dominik Feri,TOP09,A,42,179
Miroslav Kalousek,TOP09,A,42,179
Helena Langšádlová,TOP09,M,42,179
Markéta Pekarová Adamová,TOP09,A,42,179
Karel Schwarzenberg,TOP09,M,42,179
František Vácha,TOP09,M,42,179
Vlastimil Válek,TOP09,M,42,179
Jan Farský,STAN,A,42,179
Petr Gazdík,STAN,A,42,179
Věra Kovářová,STAN,A,42,179
Jana Krutáková,STAN,M,42,179
Petr Pávek,STAN,M,42,179
Vít Rakušan,STAN,M,42,179
Marian Bojko,Nezařaz,M,42,179
Václav Klaus,Nezařaz,Z,42,179
