Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,526
Andrej Babiš,ANO,M,29,526
Andrea Babišová,ANO,N,29,526
Margita Balaštíková,ANO,N,29,526
Josef Bělica,ANO,N,29,526
Stanislav Berkovec,ANO,N,29,526
Jiří Bláha,ANO,M,29,526
Richard Brabec,ANO,N,29,526
Milan Brázdil,ANO,N,29,526
Andrea Brzobohatá,ANO,N,29,526
Jaroslav Bžoch,ANO,N,29,526
Monika Červíčková,ANO,N,29,526
Klára Dostálová,ANO,N,29,526
Lenka Dražilová,ANO,N,29,526
Jaroslav Faltýnek,ANO,N,29,526
Kamal Farhan,ANO,N,29,526
Milan Feranec,ANO,N,29,526
Eva Fialová,ANO,N,29,526
Stanislav Fridrich,ANO,N,29,526
Josef Hájek,ANO,Z,29,526
Milan Hnilička,ANO,N,29,526
Ivan Jáč,ANO,N,29,526
Miloslav Janulík,ANO,N,29,526
Aleš Juchelka,ANO,N,29,526
Pavel Juříček,ANO,N,29,526
Iva Kalátová,ANO,N,29,526
Adam Kalous,ANO,N,29,526
David Kasal,ANO,N,29,526
Tomáš Kohoutek,ANO,N,29,526
Martin Kolovratník,ANO,N,29,526
Barbora Kořanová,ANO,N,29,526
Josef Kott,ANO,Z,29,526
Robert Králíček,ANO,Z,29,526
Roman Kubíček,ANO,N,29,526
Jan Kubík,ANO,N,29,526
Jaroslav Kytýr,ANO,N,29,526
Taťána Malá,ANO,N,29,526
Přemysl Mališ,ANO,N,29,526
Jiří Mašek,ANO,N,29,526
Eva Matyášová,ANO,N,29,526
Radka Maxová,ANO,N,29,526
Marcela Melková,ANO,N,29,526
Jana Mračková Vildumetzová,ANO,N,29,526
Patrik Nacher,ANO,N,29,526
Marek Novák,ANO,N,29,526
Monika Oborná,ANO,N,29,526
Ladislav Okleštěk,ANO,N,29,526
Zuzana Ožanová,ANO,N,29,526
Jana Pastuchová,ANO,N,29,526
František Petrtýl,ANO,N,29,526
Pavel Plzák,ANO,N,29,526
Milan Pour,ANO,N,29,526
David Pražák,ANO,N,29,526
Věra Procházková,ANO,N,29,526
Pavel Pustějovský,ANO,N,29,526
Karel Rais,ANO,M,29,526
Michal Ratiborský,ANO,N,29,526
Jan Richter,ANO,N,29,526
Miloslava Rutová,ANO,N,29,526
Pavel Růžička,ANO,N,29,526
Jan Řehounek,ANO,N,29,526
Petr Sadovský,ANO,N,29,526
Jan Schiller,ANO,N,29,526
Pavel Staněk,ANO,Z,29,526
Jiří Strýček,ANO,N,29,526
Karla Šlechtová,ANO,N,29,526
Julius Špičák,ANO,N,29,526
David Štolpa,ANO,N,29,526
Karel Tureček,ANO,N,29,526
Helena Válková,ANO,Z,29,526
Petr Venhoda,ANO,N,29,526
Adam Vojtěch,ANO,Z,29,526
Jan Volný,ANO,N,29,526
Radek Vondráček,ANO,N,29,526
Ivo Vondrák,ANO,N,29,526
