Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,2,4,23,9
ODS,25,0,2,1,20,2,23,9
Piráti,22,20,0,0,0,2,23,9
SPD,22,20,0,1,0,1,23,9
ČSSD,15,3,2,0,9,1,23,9
KSČM,15,0,1,1,12,1,23,9
KDU-ČSL,10,0,1,1,5,3,23,9
TOP09,7,3,0,0,3,1,23,9
STAN,6,2,0,1,3,0,23,9
Celkem,200,119,6,6,54,15,23,9
