Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,2,0,12,40,57
ODS,23,0,0,5,10,8,40,57
Piráti,22,1,0,1,12,8,40,57
SPD,19,13,0,4,0,2,40,57
ČSSD,14,6,0,1,1,6,40,57
KSČM,15,6,0,2,5,2,40,57
KDU-ČSL,10,7,0,2,0,1,40,57
TOP09,7,4,0,0,0,3,40,57
STAN,6,1,0,2,1,2,40,57
Nezařaz,6,2,0,0,0,4,40,57
Celkem,200,104,0,19,29,48,40,57
