Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,30,37,9,2,44,84
ODS,23,12,0,11,0,0,44,84
Piráti,22,11,0,9,0,2,44,84
SPD,20,10,0,9,0,1,44,84
ČSSD,14,0,6,4,1,3,44,84
KSČM,15,0,0,6,8,1,44,84
KDU-ČSL,10,5,0,4,0,1,44,84
TOP09,7,3,0,2,0,2,44,84
STAN,6,3,0,2,0,1,44,84
Nezařaz,5,2,0,3,0,0,44,84
Celkem,200,46,36,87,18,13,44,84
