Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,133
Andrej Babiš,ANO,M,43,133
Andrea Babišová,ANO,M,43,133
Ondřej Babka,ANO,A,43,133
Margita Balaštíková,ANO,M,43,133
Josef Bělica,ANO,M,43,133
Stanislav Berkovec,ANO,A,43,133
Jiří Bláha,ANO,M,43,133
Richard Brabec,ANO,M,43,133
Milan Brázdil,ANO,A,43,133
Andrea Brzobohatá,ANO,M,43,133
Jaroslav Bžoch,ANO,M,43,133
Monika Červíčková,ANO,A,43,133
Klára Dostálová,ANO,A,43,133
Lenka Dražilová,ANO,A,43,133
Jaroslav Faltýnek,ANO,A,43,133
Kamal Farhan,ANO,A,43,133
Milan Feranec,ANO,A,43,133
Eva Fialová,ANO,A,43,133
Stanislav Fridrich,ANO,M,43,133
Josef Hájek,ANO,M,43,133
Milan Hnilička,ANO,M,43,133
Ivan Jáč,ANO,M,43,133
Miloslav Janulík,ANO,M,43,133
Aleš Juchelka,ANO,A,43,133
Pavel Juříček,ANO,A,43,133
Iva Kalátová,ANO,M,43,133
Adam Kalous,ANO,A,43,133
David Kasal,ANO,A,43,133
Tomáš Kohoutek,ANO,A,43,133
Martin Kolovratník,ANO,M,43,133
Barbora Kořanová,ANO,A,43,133
Josef Kott,ANO,M,43,133
Robert Králíček,ANO,A,43,133
Roman Kubíček,ANO,A,43,133
Jan Kubík,ANO,M,43,133
Jaroslav Kytýr,ANO,A,43,133
Taťána Malá,ANO,M,43,133
Přemysl Mališ,ANO,A,43,133
Jiří Mašek,ANO,M,43,133
Eva Matyášová,ANO,M,43,133
Marcela Melková,ANO,A,43,133
Jana Mračková Vildumetzová,ANO,M,43,133
Patrik Nacher,ANO,A,43,133
Marek Novák,ANO,A,43,133
Monika Oborná,ANO,A,43,133
Ladislav Okleštěk,ANO,M,43,133
Zuzana Ožanová,ANO,A,43,133
Jana Pastuchová,ANO,A,43,133
František Petrtýl,ANO,A,43,133
Pavel Plzák,ANO,M,43,133
Milan Pour,ANO,M,43,133
David Pražák,ANO,A,43,133
Věra Procházková,ANO,M,43,133
Pavel Pustějovský,ANO,M,43,133
Karel Rais,ANO,A,43,133
Michal Ratiborský,ANO,M,43,133
Jan Richter,ANO,M,43,133
Miloslava Rutová,ANO,M,43,133
Pavel Růžička,ANO,A,43,133
Jan Řehounek,ANO,M,43,133
Petr Sadovský,ANO,A,43,133
Jan Schiller,ANO,A,43,133
Pavel Staněk,ANO,M,43,133
Jiří Strýček,ANO,A,43,133
Karla Šlechtová,ANO,M,43,133
Julius Špičák,ANO,A,43,133
David Štolpa,ANO,A,43,133
Karel Tureček,ANO,M,43,133
Helena Válková,ANO,A,43,133
Petr Venhoda,ANO,M,43,133
Adam Vojtěch,ANO,M,43,133
Jan Volný,ANO,M,43,133
Radek Vondráček,ANO,A,43,133
Ivo Vondrák,ANO,M,43,133
Petr Vrána,ANO,M,43,133
Rostislav Vyzula,ANO,A,43,133
Radek Zlesák,ANO,M,43,133
Ivan Adamec,ODS,M,43,133
Jan Bauer,ODS,M,43,133
Martin Baxa,ODS,A,43,133
Petr Beitl,ODS,M,43,133
Marek Benda,ODS,A,43,133
Petr Bendl,ODS,A,43,133
Stanislav Blaha,ODS,A,43,133
Pavel Blažek,ODS,A,43,133
Jana Černochová,ODS,A,43,133
Petr Fiala,ODS,A,43,133
Jakub Janda,ODS,M,43,133
Karel Krejza,ODS,A,43,133
Martin Kupka,ODS,M,43,133
Jaroslav Martinů,ODS,M,43,133
Ilona Mauritzová,ODS,M,43,133
Vojtěch Munzar,ODS,A,43,133
Miroslava Němcová,ODS,M,43,133
Jan Skopeček,ODS,A,43,133
Zbyněk Stanjura,ODS,A,43,133
Bohuslav Svoboda,ODS,A,43,133
Jiří Ventruba,ODS,M,43,133
Jan Zahradník,ODS,M,43,133
Pavel Žáček,ODS,M,43,133
Dana Balcarová,Piráti,M,43,133
Lukáš Bartoň,Piráti,A,43,133
Ivan Bartoš,Piráti,A,43,133
Lukáš Černohorský,Piráti,M,43,133
František Elfmark,Piráti,M,43,133
Mikuláš Ferjenčík,Piráti,A,43,133
Radek Holomčík,Piráti,M,43,133
Martin Jiránek,Piráti,A,43,133
Lukáš Kolářík,Piráti,A,43,133
František Kopřiva,Piráti,A,43,133
Lenka Kozlová,Piráti,M,43,133
Jan Lipavský,Piráti,A,43,133
Tomáš Martínek,Piráti,A,43,133
Jakub Michálek,Piráti,A,43,133
František Navrkal,Piráti,M,43,133
Vojtěch Pikal,Piráti,A,43,133
Ondřej Polanský,Piráti,M,43,133
Jan Pošvář,Piráti,M,43,133
Ondřej Profant,Piráti,M,43,133
Olga Richterová,Piráti,A,43,133
Petr Třešňák,Piráti,M,43,133
Tomáš Vymazal,Piráti,M,43,133
Jaroslav Dvořák,SPD,M,43,133
Radim Fiala,SPD,A,43,133
Jaroslav Foldyna,SPD,M,43,133
Jaroslav Holík,SPD,M,43,133
Jan Hrnčíř,SPD,A,43,133
Tereza Hyťhová,SPD,A,43,133
Monika Jarošová,SPD,A,43,133
Pavel Jelínek,SPD,M,43,133
Jiří Kobza,SPD,M,43,133
Jiří Kohoutek,SPD,M,43,133
