Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,4,5,28,973
ODS,23,0,19,0,1,3,28,973
Piráti,22,21,0,0,0,1,28,973
SPD,19,0,0,0,18,1,28,973
ČSSD,15,1,9,0,3,2,28,973
KSČM,15,0,13,0,1,1,28,973
KDU-ČSL,10,9,0,1,0,0,28,973
TOP09,7,1,5,0,0,1,28,973
STAN,6,1,0,0,4,1,28,973
Nezařaz,5,0,2,0,2,1,28,973
Celkem,200,33,117,1,33,16,28,973
