Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,822
Andrej Babiš,ANO,M,28,822
Andrea Babišová,ANO,A,28,822
Margita Balaštíková,ANO,A,28,822
Josef Bělica,ANO,A,28,822
Stanislav Berkovec,ANO,A,28,822
Jiří Bláha,ANO,M,28,822
Richard Brabec,ANO,A,28,822
Milan Brázdil,ANO,A,28,822
Andrea Brzobohatá,ANO,A,28,822
Jaroslav Bžoch,ANO,A,28,822
Monika Červíčková,ANO,A,28,822
Klára Dostálová,ANO,A,28,822
Lenka Dražilová,ANO,A,28,822
Jaroslav Faltýnek,ANO,A,28,822
Kamal Farhan,ANO,A,28,822
Milan Feranec,ANO,A,28,822
Eva Fialová,ANO,A,28,822
Stanislav Fridrich,ANO,A,28,822
Josef Hájek,ANO,N,28,822
Milan Hnilička,ANO,A,28,822
Ivan Jáč,ANO,M,28,822
Miloslav Janulík,ANO,A,28,822
Aleš Juchelka,ANO,A,28,822
Pavel Juříček,ANO,A,28,822
Iva Kalátová,ANO,A,28,822
Adam Kalous,ANO,A,28,822
David Kasal,ANO,A,28,822
Tomáš Kohoutek,ANO,A,28,822
Martin Kolovratník,ANO,A,28,822
Barbora Kořanová,ANO,A,28,822
Josef Kott,ANO,A,28,822
Robert Králíček,ANO,A,28,822
Roman Kubíček,ANO,A,28,822
Jan Kubík,ANO,A,28,822
Jaroslav Kytýr,ANO,A,28,822
Taťána Malá,ANO,A,28,822
Přemysl Mališ,ANO,A,28,822
Jiří Mašek,ANO,N,28,822
Eva Matyášová,ANO,A,28,822
Radka Maxová,ANO,M,28,822
Marcela Melková,ANO,A,28,822
Jana Mračková Vildumetzová,ANO,A,28,822
Patrik Nacher,ANO,A,28,822
Marek Novák,ANO,A,28,822
Monika Oborná,ANO,A,28,822
Ladislav Okleštěk,ANO,A,28,822
Zuzana Ožanová,ANO,A,28,822
Jana Pastuchová,ANO,A,28,822
František Petrtýl,ANO,A,28,822
Pavel Plzák,ANO,A,28,822
Milan Pour,ANO,A,28,822
David Pražák,ANO,A,28,822
Věra Procházková,ANO,A,28,822
Pavel Pustějovský,ANO,A,28,822
Karel Rais,ANO,M,28,822
Michal Ratiborský,ANO,A,28,822
Jan Richter,ANO,A,28,822
Miloslava Rutová,ANO,A,28,822
Pavel Růžička,ANO,A,28,822
Jan Řehounek,ANO,A,28,822
Petr Sadovský,ANO,A,28,822
Jan Schiller,ANO,A,28,822
Pavel Staněk,ANO,A,28,822
Jiří Strýček,ANO,A,28,822
Karla Šlechtová,ANO,A,28,822
Julius Špičák,ANO,A,28,822
David Štolpa,ANO,A,28,822
Karel Tureček,ANO,M,28,822
Helena Válková,ANO,M,28,822
Petr Venhoda,ANO,M,28,822
Adam Vojtěch,ANO,A,28,822
Jan Volný,ANO,A,28,822
Radek Vondráček,ANO,A,28,822
Ivo Vondrák,ANO,A,28,822
Petr Vrána,ANO,A,28,822
Rostislav Vyzula,ANO,A,28,822
Radek Zlesák,ANO,A,28,822
Ivan Adamec,ODS,A,28,822
Jan Bauer,ODS,A,28,822
Martin Baxa,ODS,A,28,822
Petr Beitl,ODS,A,28,822
Marek Benda,ODS,A,28,822
Stanislav Blaha,ODS,A,28,822
Pavel Blažek,ODS,0,28,822
Jana Černochová,ODS,0,28,822
Petr Fiala,ODS,A,28,822
Jakub Janda,ODS,A,28,822
Karel Krejza,ODS,M,28,822
Martin Kupka,ODS,A,28,822
Jaroslav Martinů,ODS,A,28,822
Ilona Mauritzová,ODS,A,28,822
Vojtěch Munzar,ODS,A,28,822
Miroslava Němcová,ODS,A,28,822
Jan Skopeček,ODS,A,28,822
Zbyněk Stanjura,ODS,A,28,822
Bohuslav Svoboda,ODS,A,28,822
Jiří Ventruba,ODS,A,28,822
Veronika Vrecionová,ODS,A,28,822
Jan Zahradník,ODS,A,28,822
Pavel Žáček,ODS,A,28,822
Dana Balcarová,Piráti,A,28,822
Lukáš Bartoň,Piráti,A,28,822
Ivan Bartoš,Piráti,A,28,822
Lukáš Černohorský,Piráti,A,28,822
František Elfmark,Piráti,A,28,822
Mikuláš Ferjenčík,Piráti,A,28,822
Radek Holomčík,Piráti,A,28,822
Martin Jiránek,Piráti,A,28,822
Lukáš Kolářík,Piráti,A,28,822
František Kopřiva,Piráti,A,28,822
Lenka Kozlová,Piráti,A,28,822
Jan Lipavský,Piráti,A,28,822
Tomáš Martínek,Piráti,A,28,822
Jakub Michálek,Piráti,A,28,822
Mikuláš Peksa,Piráti,M,28,822
Vojtěch Pikal,Piráti,A,28,822
Ondřej Polanský,Piráti,A,28,822
Jan Pošvář,Piráti,A,28,822
Ondřej Profant,Piráti,A,28,822
Olga Richterová,Piráti,A,28,822
Petr Třešňák,Piráti,A,28,822
Tomáš Vymazal,Piráti,A,28,822
Jaroslav Dvořák,SPD,A,28,822
