Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,6,3
Andrej Babiš,ANO,A,6,3
Andrea Babišová,ANO,A,6,3
Margita Balaštíková,ANO,A,6,3
Josef Bělica,ANO,A,6,3
Stanislav Berkovec,ANO,A,6,3
Jiří Bláha,ANO,A,6,3
Richard Brabec,ANO,A,6,3
Milan Brázdil,ANO,A,6,3
Andrea Brzobohatá,ANO,A,6,3
Jaroslav Bžoch,ANO,A,6,3
Klára Dostálová,ANO,A,6,3
Lenka Dražilová,ANO,A,6,3
Jaroslav Faltýnek,ANO,A,6,3
Kamal Farhan,ANO,A,6,3
Milan Feranec,ANO,A,6,3
Eva Fialová,ANO,A,6,3
Stanislav Fridrich,ANO,A,6,3
Josef Hájek,ANO,A,6,3
Milan Hnilička,ANO,A,6,3
Ivan Jáč,ANO,A,6,3
Miloslav Janulík,ANO,A,6,3
Aleš Juchelka,ANO,A,6,3
Pavel Juříček,ANO,A,6,3
Adam Kalous,ANO,A,6,3
David Kasal,ANO,A,6,3
Tomáš Kohoutek,ANO,A,6,3
Martin Kolovratník,ANO,A,6,3
Barbora Kořanová,ANO,A,6,3
Josef Kott,ANO,A,6,3
Robert Králíček,ANO,A,6,3
Roman Kubíček,ANO,A,6,3
Jan Kubík,ANO,A,6,3
Jaroslav Kytýr,ANO,A,6,3
Taťána Malá,ANO,A,6,3
Přemysl Mališ,ANO,M,6,3
Jiří Mašek,ANO,A,6,3
Eva Matyášová,ANO,A,6,3
Radka Maxová,ANO,A,6,3
Marcela Melková,ANO,A,6,3
Jana Mračková Vildumetzová,ANO,A,6,3
Patrik Nacher,ANO,A,6,3
Marek Novák,ANO,A,6,3
Monika Oborná,ANO,A,6,3
Ladislav Okleštěk,ANO,A,6,3
Zuzana Ožanová,ANO,A,6,3
Jana Pastuchová,ANO,A,6,3
Robert Pelikán,ANO,A,6,3
František Petrtýl,ANO,A,6,3
Pavel Plzák,ANO,A,6,3
Milan Pour,ANO,A,6,3
David Pražák,ANO,M,6,3
Věra Procházková,ANO,A,6,3
Pavel Pustějovský,ANO,A,6,3
Karel Rais,ANO,A,6,3
Michal Ratiborský,ANO,A,6,3
Jan Richter,ANO,A,6,3
Miloslava Rutová,ANO,A,6,3
Pavel Růžička,ANO,Z,6,3
Jan Řehounek,ANO,A,6,3
Petr Sadovský,ANO,A,6,3
Jan Schiller,ANO,A,6,3
Pavel Staněk,ANO,A,6,3
Martin Stropnický,ANO,M,6,3
Jiří Strýček,ANO,A,6,3
Karla Šlechtová,ANO,A,6,3
Julius Špičák,ANO,A,6,3
David Štolpa,ANO,A,6,3
Dan Ťok,ANO,A,6,3
Karel Tureček,ANO,A,6,3
Helena Válková,ANO,A,6,3
Adam Vojtěch,ANO,A,6,3
Jan Volný,ANO,A,6,3
Radek Vondráček,ANO,A,6,3
Ivo Vondrák,ANO,A,6,3
Petr Vrána,ANO,A,6,3
Rostislav Vyzula,ANO,A,6,3
Radek Zlesák,ANO,A,6,3
Ivan Adamec,ODS,M,6,3
Jan Bauer,ODS,A,6,3
Martin Baxa,ODS,A,6,3
Petr Beitl,ODS,A,6,3
Marek Benda,ODS,A,6,3
Stanislav Blaha,ODS,A,6,3
Pavel Blažek,ODS,0,6,3
Jana Černochová,ODS,A,6,3
Petr Fiala,ODS,A,6,3
Jakub Janda,ODS,A,6,3
Václav Klaus,ODS,A,6,3
Karel Krejza,ODS,A,6,3
Martin Kupka,ODS,A,6,3
Zuzana Majerová Zahradníková,ODS,M,6,3
Jaroslav Martinů,ODS,A,6,3
Ilona Mauritzová,ODS,A,6,3
Vojtěch Munzar,ODS,A,6,3
Miroslava Němcová,ODS,A,6,3
Jan Skopeček,ODS,A,6,3
Zbyněk Stanjura,ODS,A,6,3
Bohuslav Svoboda,ODS,A,6,3
Jiří Ventruba,ODS,A,6,3
Veronika Vrecionová,ODS,A,6,3
Jan Zahradník,ODS,A,6,3
Pavel Žáček,ODS,A,6,3
Dana Balcarová,Piráti,M,6,3
Lukáš Bartoň,Piráti,A,6,3
Ivan Bartoš,Piráti,A,6,3
Lukáš Černohorský,Piráti,A,6,3
František Elfmark,Piráti,A,6,3
Mikuláš Ferjenčík,Piráti,A,6,3
Radek Holomčík,Piráti,A,6,3
Martin Jiránek,Piráti,A,6,3
Lukáš Kolářík,Piráti,0,6,3
František Kopřiva,Piráti,A,6,3
Lenka Kozlová,Piráti,A,6,3
Jan Lipavský,Piráti,A,6,3
Tomáš Martínek,Piráti,A,6,3
Jakub Michálek,Piráti,A,6,3
Mikuláš Peksa,Piráti,A,6,3
Vojtěch Pikal,Piráti,A,6,3
Ondřej Polanský,Piráti,A,6,3
Jan Pošvář,Piráti,A,6,3
