Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,25
Andrej Babiš,ANO,M,57,25
Andrea Babišová,ANO,M,57,25
Ondřej Babka,ANO,A,57,25
Margita Balaštíková,ANO,A,57,25
Josef Bělica,ANO,M,57,25
Stanislav Berkovec,ANO,A,57,25
Jiří Bláha,ANO,M,57,25
Irena Blažková,ANO,A,57,25
Richard Brabec,ANO,A,57,25
Milan Brázdil,ANO,A,57,25
Andrea Brzobohatá,ANO,M,57,25
Jaroslav Bžoch,ANO,A,57,25
Monika Červíčková,ANO,A,57,25
Klára Dostálová,ANO,M,57,25
Lenka Dražilová,ANO,M,57,25
Jaroslav Faltýnek,ANO,A,57,25
Kamal Farhan,ANO,A,57,25
Milan Feranec,ANO,M,57,25
Eva Fialová,ANO,A,57,25
Stanislav Fridrich,ANO,M,57,25
Josef Hájek,ANO,A,57,25
Milan Hnilička,ANO,M,57,25
Ivan Jáč,ANO,M,57,25
Miloslav Janulík,ANO,M,57,25
Aleš Juchelka,ANO,A,57,25
Pavel Juříček,ANO,M,57,25
Iva Kalátová,ANO,A,57,25
Adam Kalous,ANO,A,57,25
David Kasal,ANO,M,57,25
Tomáš Kohoutek,ANO,A,57,25
Martin Kolovratník,ANO,M,57,25
Barbora Kořanová,ANO,A,57,25
Josef Kott,ANO,A,57,25
Robert Králíček,ANO,A,57,25
Roman Kubíček,ANO,A,57,25
Jan Kubík,ANO,A,57,25
Jaroslav Kytýr,ANO,A,57,25
Taťána Malá,ANO,A,57,25
Přemysl Mališ,ANO,M,57,25
Jiří Mašek,ANO,M,57,25
Eva Matyášová,ANO,M,57,25
Marcela Melková,ANO,M,57,25
Jana Mračková Vildumetzová,ANO,M,57,25
Patrik Nacher,ANO,A,57,25
Marek Novák,ANO,A,57,25
Monika Oborná,ANO,A,57,25
Ladislav Okleštěk,ANO,M,57,25
Zuzana Ožanová,ANO,M,57,25
Jana Pastuchová,ANO,A,57,25
František Petrtýl,ANO,M,57,25
Pavel Plzák,ANO,A,57,25
