Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,1,5,10,12,94
ODS,25,19,0,3,0,3,12,94
Piráti,22,4,0,0,16,2,12,94
SPD,22,17,0,0,2,3,12,94
ČSSD,15,8,0,1,0,6,12,94
KSČM,15,8,0,0,2,5,12,94
KDU-ČSL,10,8,0,0,1,1,12,94
TOP09,7,5,0,0,0,2,12,94
STAN,6,4,0,0,1,1,12,94
Celkem,200,135,0,5,27,33,12,94
