Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,641
Andrej Babiš,ANO,M,28,641
Andrea Babišová,ANO,N,28,641
Margita Balaštíková,ANO,N,28,641
Josef Bělica,ANO,N,28,641
Stanislav Berkovec,ANO,N,28,641
Jiří Bláha,ANO,M,28,641
Richard Brabec,ANO,Z,28,641
Milan Brázdil,ANO,N,28,641
Andrea Brzobohatá,ANO,N,28,641
Jaroslav Bžoch,ANO,N,28,641
Monika Červíčková,ANO,N,28,641
Klára Dostálová,ANO,Z,28,641
Lenka Dražilová,ANO,N,28,641
Jaroslav Faltýnek,ANO,N,28,641
Kamal Farhan,ANO,N,28,641
Milan Feranec,ANO,N,28,641
Eva Fialová,ANO,N,28,641
Stanislav Fridrich,ANO,N,28,641
Josef Hájek,ANO,Z,28,641
Milan Hnilička,ANO,N,28,641
Ivan Jáč,ANO,N,28,641
Miloslav Janulík,ANO,N,28,641
Aleš Juchelka,ANO,N,28,641
Pavel Juříček,ANO,N,28,641
Iva Kalátová,ANO,N,28,641
Adam Kalous,ANO,N,28,641
David Kasal,ANO,N,28,641
Tomáš Kohoutek,ANO,N,28,641
Martin Kolovratník,ANO,Z,28,641
Barbora Kořanová,ANO,N,28,641
Josef Kott,ANO,N,28,641
Robert Králíček,ANO,N,28,641
Roman Kubíček,ANO,N,28,641
Jan Kubík,ANO,N,28,641
Jaroslav Kytýr,ANO,N,28,641
Taťána Malá,ANO,N,28,641
Přemysl Mališ,ANO,N,28,641
Jiří Mašek,ANO,N,28,641
Eva Matyášová,ANO,N,28,641
Radka Maxová,ANO,N,28,641
Marcela Melková,ANO,N,28,641
Jana Mračková Vildumetzová,ANO,N,28,641
Patrik Nacher,ANO,N,28,641
Marek Novák,ANO,N,28,641
Monika Oborná,ANO,N,28,641
Ladislav Okleštěk,ANO,N,28,641
Zuzana Ožanová,ANO,N,28,641
Jana Pastuchová,ANO,N,28,641
František Petrtýl,ANO,N,28,641
Pavel Plzák,ANO,N,28,641
Milan Pour,ANO,N,28,641
David Pražák,ANO,N,28,641
Věra Procházková,ANO,N,28,641
Pavel Pustějovský,ANO,N,28,641
Karel Rais,ANO,M,28,641
Michal Ratiborský,ANO,N,28,641
Jan Richter,ANO,N,28,641
Miloslava Rutová,ANO,N,28,641
Pavel Růžička,ANO,N,28,641
Jan Řehounek,ANO,N,28,641
Petr Sadovský,ANO,N,28,641
Jan Schiller,ANO,N,28,641
Pavel Staněk,ANO,Z,28,641
Jiří Strýček,ANO,N,28,641
Karla Šlechtová,ANO,N,28,641
Julius Špičák,ANO,N,28,641
David Štolpa,ANO,N,28,641
Karel Tureček,ANO,Z,28,641
Helena Válková,ANO,Z,28,641
Petr Venhoda,ANO,Z,28,641
Adam Vojtěch,ANO,N,28,641
Jan Volný,ANO,Z,28,641
Radek Vondráček,ANO,Z,28,641
Ivo Vondrák,ANO,N,28,641
Petr Vrána,ANO,N,28,641
Rostislav Vyzula,ANO,N,28,641
Radek Zlesák,ANO,N,28,641
Ivan Adamec,ODS,A,28,641
Jan Bauer,ODS,A,28,641
Martin Baxa,ODS,A,28,641
Petr Beitl,ODS,A,28,641
Marek Benda,ODS,Z,28,641
Stanislav Blaha,ODS,A,28,641
Pavel Blažek,ODS,A,28,641
Jana Černochová,ODS,A,28,641
Petr Fiala,ODS,A,28,641
Jakub Janda,ODS,A,28,641
Karel Krejza,ODS,A,28,641
Martin Kupka,ODS,A,28,641
Jaroslav Martinů,ODS,A,28,641
Ilona Mauritzová,ODS,A,28,641
Vojtěch Munzar,ODS,A,28,641
Miroslava Němcová,ODS,A,28,641
Jan Skopeček,ODS,A,28,641
Zbyněk Stanjura,ODS,A,28,641
Bohuslav Svoboda,ODS,A,28,641
Jiří Ventruba,ODS,A,28,641
Veronika Vrecionová,ODS,A,28,641
Jan Zahradník,ODS,A,28,641
Pavel Žáček,ODS,A,28,641
Dana Balcarová,Piráti,A,28,641
Lukáš Bartoň,Piráti,A,28,641
Ivan Bartoš,Piráti,A,28,641
Lukáš Černohorský,Piráti,A,28,641
František Elfmark,Piráti,A,28,641
Mikuláš Ferjenčík,Piráti,A,28,641
Radek Holomčík,Piráti,A,28,641
Martin Jiránek,Piráti,A,28,641
Lukáš Kolářík,Piráti,A,28,641
František Kopřiva,Piráti,A,28,641
Lenka Kozlová,Piráti,A,28,641
Jan Lipavský,Piráti,A,28,641
Tomáš Martínek,Piráti,A,28,641
Jakub Michálek,Piráti,A,28,641
Mikuláš Peksa,Piráti,M,28,641
Vojtěch Pikal,Piráti,A,28,641
Ondřej Polanský,Piráti,A,28,641
Jan Pošvář,Piráti,A,28,641
Ondřej Profant,Piráti,A,28,641
Olga Richterová,Piráti,A,28,641
Petr Třešňák,Piráti,A,28,641
Tomáš Vymazal,Piráti,A,28,641
Jaroslav Dvořák,SPD,0,28,641
Radim Fiala,SPD,A,28,641
Jaroslav Holík,SPD,A,28,641
Jan Hrnčíř,SPD,A,28,641
Tereza Hyťhová,SPD,A,28,641
Monika Jarošová,SPD,A,28,641
Pavel Jelínek,SPD,A,28,641
Jiří Kobza,SPD,A,28,641
Jiří Kohoutek,SPD,A,28,641
Radek Koten,SPD,A,28,641
Jana Levová,SPD,M,28,641
Karla Maříková,SPD,A,28,641
Tomio Okamura,SPD,A,28,641
Zdeněk Podal,SPD,A,28,641
Miloslav Rozner,SPD,A,28,641
Radek Rozvoral,SPD,A,28,641
Lucie Šafránková,SPD,A,28,641
Lubomír Španěl,SPD,A,28,641
Radovan Vích,SPD,A,28,641
Jiří Běhounek,ČSSD,0,28,641
Jan Birke,ČSSD,A,28,641
Petr Dolínek,ČSSD,Z,28,641
Jaroslav Foldyna,ČSSD,Z,28,641
