Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,0,38,4,25,13
ODS,25,21,0,1,0,3,25,13
Piráti,22,19,0,0,2,1,25,13
SPD,22,20,0,0,0,2,25,13
ČSSD,15,0,3,0,12,0,25,13
KSČM,15,0,0,0,14,1,25,13
KDU-ČSL,10,9,0,0,1,0,25,13
TOP09,7,6,0,0,0,1,25,13
STAN,6,5,0,0,1,0,25,13
Celkem,200,80,39,1,68,12,25,13
