Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,5,8,28,348
ODS,23,22,0,0,0,1,28,348
Piráti,22,22,0,0,0,0,28,348
SPD,19,17,0,0,0,2,28,348
ČSSD,15,0,10,0,3,2,28,348
KSČM,15,0,12,0,1,2,28,348
KDU-ČSL,10,9,0,0,0,1,28,348
TOP09,7,5,0,0,1,1,28,348
STAN,6,3,0,0,1,2,28,348
Nezařaz,5,4,0,0,0,1,28,348
Celkem,200,82,87,0,11,20,28,348
