Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,53
Andrej Babiš,ANO,M,19,53
Andrea Babišová,ANO,N,19,53
Margita Balaštíková,ANO,N,19,53
Josef Bělica,ANO,N,19,53
Stanislav Berkovec,ANO,N,19,53
Jiří Bláha,ANO,N,19,53
Richard Brabec,ANO,N,19,53
Milan Brázdil,ANO,N,19,53
Andrea Brzobohatá,ANO,M,19,53
Jaroslav Bžoch,ANO,N,19,53
Monika Červíčková,ANO,N,19,53
Klára Dostálová,ANO,N,19,53
Lenka Dražilová,ANO,N,19,53
Jaroslav Faltýnek,ANO,N,19,53
Kamal Farhan,ANO,N,19,53
Milan Feranec,ANO,N,19,53
Eva Fialová,ANO,N,19,53
Stanislav Fridrich,ANO,N,19,53
Josef Hájek,ANO,N,19,53
Milan Hnilička,ANO,N,19,53
Ivan Jáč,ANO,N,19,53
Miloslav Janulík,ANO,N,19,53
Aleš Juchelka,ANO,N,19,53
Pavel Juříček,ANO,N,19,53
Adam Kalous,ANO,N,19,53
David Kasal,ANO,N,19,53
Tomáš Kohoutek,ANO,N,19,53
Martin Kolovratník,ANO,0,19,53
Barbora Kořanová,ANO,N,19,53
Josef Kott,ANO,N,19,53
Robert Králíček,ANO,N,19,53
Roman Kubíček,ANO,N,19,53
Jan Kubík,ANO,N,19,53
Jaroslav Kytýr,ANO,N,19,53
Taťána Malá,ANO,N,19,53
Přemysl Mališ,ANO,N,19,53
Jiří Mašek,ANO,0,19,53
Eva Matyášová,ANO,N,19,53
Radka Maxová,ANO,N,19,53
Marcela Melková,ANO,N,19,53
Jana Mračková Vildumetzová,ANO,N,19,53
Patrik Nacher,ANO,N,19,53
Marek Novák,ANO,N,19,53
Monika Oborná,ANO,N,19,53
Ladislav Okleštěk,ANO,N,19,53
Zuzana Ožanová,ANO,N,19,53
Jana Pastuchová,ANO,N,19,53
František Petrtýl,ANO,N,19,53
Pavel Plzák,ANO,N,19,53
Milan Pour,ANO,N,19,53
David Pražák,ANO,N,19,53
Věra Procházková,ANO,N,19,53
Pavel Pustějovský,ANO,N,19,53
Karel Rais,ANO,N,19,53
Michal Ratiborský,ANO,N,19,53
Jan Richter,ANO,N,19,53
Miloslava Rutová,ANO,N,19,53
Pavel Růžička,ANO,N,19,53
Jan Řehounek,ANO,N,19,53
Petr Sadovský,ANO,N,19,53
Jan Schiller,ANO,N,19,53
Pavel Staněk,ANO,N,19,53
Jiří Strýček,ANO,N,19,53
Karla Šlechtová,ANO,M,19,53
Julius Špičák,ANO,N,19,53
David Štolpa,ANO,N,19,53
Dan Ťok,ANO,N,19,53
Karel Tureček,ANO,N,19,53
Helena Válková,ANO,N,19,53
Petr Venhoda,ANO,N,19,53
Adam Vojtěch,ANO,N,19,53
Jan Volný,ANO,N,19,53
Radek Vondráček,ANO,N,19,53
Ivo Vondrák,ANO,N,19,53
Petr Vrána,ANO,N,19,53
Rostislav Vyzula,ANO,N,19,53
Radek Zlesák,ANO,N,19,53
Ivan Adamec,ODS,A,19,53
Jan Bauer,ODS,A,19,53
Martin Baxa,ODS,A,19,53
Petr Beitl,ODS,A,19,53
Marek Benda,ODS,M,19,53
Stanislav Blaha,ODS,M,19,53
Pavel Blažek,ODS,0,19,53
Jana Černochová,ODS,A,19,53
Petr Fiala,ODS,A,19,53
Jakub Janda,ODS,A,19,53
Václav Klaus,ODS,A,19,53
Karel Krejza,ODS,A,19,53
Martin Kupka,ODS,A,19,53
Zuzana Majerová Zahradníková,ODS,A,19,53
Jaroslav Martinů,ODS,A,19,53
Ilona Mauritzová,ODS,A,19,53
Vojtěch Munzar,ODS,A,19,53
Miroslava Němcová,ODS,A,19,53
Jan Skopeček,ODS,A,19,53
Zbyněk Stanjura,ODS,A,19,53
Bohuslav Svoboda,ODS,A,19,53
Jiří Ventruba,ODS,M,19,53
Veronika Vrecionová,ODS,0,19,53
Jan Zahradník,ODS,A,19,53
Pavel Žáček,ODS,A,19,53
Dana Balcarová,Piráti,A,19,53
Lukáš Bartoň,Piráti,A,19,53
Ivan Bartoš,Piráti,A,19,53
Lukáš Černohorský,Piráti,A,19,53
František Elfmark,Piráti,A,19,53
Mikuláš Ferjenčík,Piráti,A,19,53
Radek Holomčík,Piráti,A,19,53
Martin Jiránek,Piráti,A,19,53
Lukáš Kolářík,Piráti,A,19,53
František Kopřiva,Piráti,A,19,53
Lenka Kozlová,Piráti,A,19,53
Jan Lipavský,Piráti,A,19,53
Tomáš Martínek,Piráti,A,19,53
Jakub Michálek,Piráti,A,19,53
Mikuláš Peksa,Piráti,A,19,53
Vojtěch Pikal,Piráti,A,19,53
Ondřej Polanský,Piráti,A,19,53
Jan Pošvář,Piráti,A,19,53
Ondřej Profant,Piráti,A,19,53
Olga Richterová,Piráti,A,19,53
Petr Třešňák,Piráti,A,19,53
Tomáš Vymazal,Piráti,A,19,53
Marian Bojko,SPD,A,19,53
Jaroslav Dvořák,SPD,A,19,53
Radim Fiala,SPD,A,19,53
