Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,6,82
Andrej Babiš,ANO,M,6,82
Andrea Babišová,ANO,A,6,82
Margita Balaštíková,ANO,A,6,82
Josef Bělica,ANO,A,6,82
Stanislav Berkovec,ANO,A,6,82
Jiří Bláha,ANO,A,6,82
Richard Brabec,ANO,A,6,82
Milan Brázdil,ANO,A,6,82
Andrea Brzobohatá,ANO,A,6,82
Jaroslav Bžoch,ANO,M,6,82
Klára Dostálová,ANO,Z,6,82
Lenka Dražilová,ANO,M,6,82
Jaroslav Faltýnek,ANO,A,6,82
Kamal Farhan,ANO,A,6,82
Milan Feranec,ANO,M,6,82
Eva Fialová,ANO,A,6,82
Stanislav Fridrich,ANO,A,6,82
Josef Hájek,ANO,A,6,82
Milan Hnilička,ANO,A,6,82
Ivan Jáč,ANO,A,6,82
Miloslav Janulík,ANO,A,6,82
Aleš Juchelka,ANO,A,6,82
Pavel Juříček,ANO,A,6,82
Adam Kalous,ANO,0,6,82
David Kasal,ANO,M,6,82
Tomáš Kohoutek,ANO,A,6,82
Martin Kolovratník,ANO,A,6,82
Barbora Kořanová,ANO,A,6,82
Josef Kott,ANO,A,6,82
Robert Králíček,ANO,A,6,82
Roman Kubíček,ANO,A,6,82
Jan Kubík,ANO,A,6,82
Jaroslav Kytýr,ANO,M,6,82
Taťána Malá,ANO,M,6,82
Přemysl Mališ,ANO,A,6,82
Jiří Mašek,ANO,Z,6,82
Eva Matyášová,ANO,A,6,82
Radka Maxová,ANO,M,6,82
Marcela Melková,ANO,A,6,82
Jana Mračková Vildumetzová,ANO,M,6,82
Patrik Nacher,ANO,M,6,82
Marek Novák,ANO,A,6,82
Monika Oborná,ANO,A,6,82
Ladislav Okleštěk,ANO,A,6,82
Zuzana Ožanová,ANO,A,6,82
Jana Pastuchová,ANO,A,6,82
Robert Pelikán,ANO,A,6,82
František Petrtýl,ANO,A,6,82
Pavel Plzák,ANO,A,6,82
Milan Pour,ANO,A,6,82
David Pražák,ANO,0,6,82
Věra Procházková,ANO,M,6,82
Pavel Pustějovský,ANO,A,6,82
Karel Rais,ANO,A,6,82
Michal Ratiborský,ANO,A,6,82
Jan Richter,ANO,Z,6,82
Miloslava Rutová,ANO,A,6,82
Pavel Růžička,ANO,M,6,82
Jan Řehounek,ANO,M,6,82
Petr Sadovský,ANO,A,6,82
Jan Schiller,ANO,A,6,82
Pavel Staněk,ANO,M,6,82
Martin Stropnický,ANO,M,6,82
Jiří Strýček,ANO,A,6,82
Karla Šlechtová,ANO,A,6,82
Julius Špičák,ANO,M,6,82
David Štolpa,ANO,A,6,82
Dan Ťok,ANO,M,6,82
Karel Tureček,ANO,A,6,82
Helena Válková,ANO,0,6,82
Adam Vojtěch,ANO,A,6,82
Jan Volný,ANO,M,6,82
Radek Vondráček,ANO,Z,6,82
Ivo Vondrák,ANO,A,6,82
Petr Vrána,ANO,M,6,82
Rostislav Vyzula,ANO,A,6,82
Radek Zlesák,ANO,A,6,82
Ivan Adamec,ODS,A,6,82
Jan Bauer,ODS,A,6,82
Martin Baxa,ODS,M,6,82
Petr Beitl,ODS,0,6,82
Marek Benda,ODS,A,6,82
