Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,11,137
Andrej Babiš,ANO,Z,11,137
Andrea Babišová,ANO,A,11,137
Margita Balaštíková,ANO,M,11,137
Josef Bělica,ANO,M,11,137
Stanislav Berkovec,ANO,Z,11,137
Jiří Bláha,ANO,Z,11,137
Richard Brabec,ANO,Z,11,137
Milan Brázdil,ANO,Z,11,137
Andrea Brzobohatá,ANO,A,11,137
Jaroslav Bžoch,ANO,Z,11,137
Klára Dostálová,ANO,Z,11,137
Lenka Dražilová,ANO,Z,11,137
Jaroslav Faltýnek,ANO,Z,11,137
Kamal Farhan,ANO,Z,11,137
Milan Feranec,ANO,Z,11,137
Eva Fialová,ANO,Z,11,137
Stanislav Fridrich,ANO,Z,11,137
Josef Hájek,ANO,A,11,137
Milan Hnilička,ANO,Z,11,137
Ivan Jáč,ANO,N,11,137
Miloslav Janulík,ANO,0,11,137
Aleš Juchelka,ANO,Z,11,137
Pavel Juříček,ANO,A,11,137
Adam Kalous,ANO,A,11,137
David Kasal,ANO,Z,11,137
Tomáš Kohoutek,ANO,Z,11,137
Martin Kolovratník,ANO,A,11,137
Barbora Kořanová,ANO,Z,11,137
Josef Kott,ANO,A,11,137
Robert Králíček,ANO,Z,11,137
Roman Kubíček,ANO,Z,11,137
Jan Kubík,ANO,A,11,137
Jaroslav Kytýr,ANO,Z,11,137
Taťána Malá,ANO,Z,11,137
Přemysl Mališ,ANO,M,11,137
Jiří Mašek,ANO,Z,11,137
Eva Matyášová,ANO,Z,11,137
Radka Maxová,ANO,0,11,137
Marcela Melková,ANO,Z,11,137
Jana Mračková Vildumetzová,ANO,Z,11,137
Patrik Nacher,ANO,0,11,137
Marek Novák,ANO,Z,11,137
Monika Oborná,ANO,Z,11,137
Ladislav Okleštěk,ANO,M,11,137
Zuzana Ožanová,ANO,Z,11,137
Jana Pastuchová,ANO,Z,11,137
Robert Pelikán,ANO,0,11,137
František Petrtýl,ANO,Z,11,137
Pavel Plzák,ANO,A,11,137
Milan Pour,ANO,Z,11,137
David Pražák,ANO,A,11,137
Věra Procházková,ANO,M,11,137
Pavel Pustějovský,ANO,Z,11,137
Karel Rais,ANO,Z,11,137
Michal Ratiborský,ANO,Z,11,137
Jan Richter,ANO,Z,11,137
Miloslava Rutová,ANO,Z,11,137
Pavel Růžička,ANO,Z,11,137
Jan Řehounek,ANO,M,11,137
Petr Sadovský,ANO,Z,11,137
Jan Schiller,ANO,M,11,137
Pavel Staněk,ANO,A,11,137
Martin Stropnický,ANO,M,11,137
Jiří Strýček,ANO,A,11,137
Karla Šlechtová,ANO,0,11,137
Julius Špičák,ANO,M,11,137
David Štolpa,ANO,M,11,137
Dan Ťok,ANO,M,11,137
Karel Tureček,ANO,M,11,137
Helena Válková,ANO,Z,11,137
Adam Vojtěch,ANO,Z,11,137
Jan Volný,ANO,M,11,137
Radek Vondráček,ANO,0,11,137
Ivo Vondrák,ANO,M,11,137
Petr Vrána,ANO,Z,11,137
Rostislav Vyzula,ANO,Z,11,137
Radek Zlesák,ANO,A,11,137
Ivan Adamec,ODS,A,11,137
Jan Bauer,ODS,A,11,137
Martin Baxa,ODS,A,11,137
Petr Beitl,ODS,A,11,137
Marek Benda,ODS,0,11,137
Stanislav Blaha,ODS,A,11,137
Pavel Blažek,ODS,M,11,137
Jana Černochová,ODS,A,11,137
Petr Fiala,ODS,M,11,137
Jakub Janda,ODS,M,11,137
Václav Klaus,ODS,A,11,137
Karel Krejza,ODS,A,11,137
Martin Kupka,ODS,A,11,137
Zuzana Majerová Zahradníková,ODS,M,11,137
Jaroslav Martinů,ODS,A,11,137
Ilona Mauritzová,ODS,A,11,137
Vojtěch Munzar,ODS,A,11,137
Miroslava Němcová,ODS,A,11,137
Jan Skopeček,ODS,A,11,137
Zbyněk Stanjura,ODS,A,11,137
Bohuslav Svoboda,ODS,A,11,137
Jiří Ventruba,ODS,A,11,137
Veronika Vrecionová,ODS,A,11,137
Jan Zahradník,ODS,A,11,137
Pavel Žáček,ODS,0,11,137
Dana Balcarová,Piráti,A,11,137
Lukáš Bartoň,Piráti,A,11,137
Ivan Bartoš,Piráti,A,11,137
Lukáš Černohorský,Piráti,A,11,137
František Elfmark,Piráti,M,11,137
Mikuláš Ferjenčík,Piráti,A,11,137
Radek Holomčík,Piráti,A,11,137
Martin Jiránek,Piráti,A,11,137
Lukáš Kolářík,Piráti,A,11,137
František Kopřiva,Piráti,A,11,137
Lenka Kozlová,Piráti,A,11,137
Jan Lipavský,Piráti,0,11,137
Tomáš Martínek,Piráti,A,11,137
Jakub Michálek,Piráti,0,11,137
Mikuláš Peksa,Piráti,A,11,137
Vojtěch Pikal,Piráti,A,11,137
Ondřej Polanský,Piráti,A,11,137
Jan Pošvář,Piráti,A,11,137
Ondřej Profant,Piráti,A,11,137
Olga Richterová,Piráti,A,11,137
Petr Třešňák,Piráti,A,11,137
Tomáš Vymazal,Piráti,A,11,137
Marian Bojko,SPD,A,11,137
Jaroslav Dvořák,SPD,A,11,137
Radim Fiala,SPD,0,11,137
Jaroslav Holík,SPD,A,11,137
Jan Hrnčíř,SPD,M,11,137
Tereza Hyťhová,SPD,A,11,137
Monika Jarošová,SPD,A,11,137
Pavel Jelínek,SPD,A,11,137
Jiří Kobza,SPD,A,11,137
Jiří Kohoutek,SPD,A,11,137
Radek Koten,SPD,A,11,137
Jana Levová,SPD,M,11,137
Karla Maříková,SPD,A,11,137
Ivana Nevludová,SPD,A,11,137
Tomio Okamura,SPD,A,11,137
Zdeněk Podal,SPD,A,11,137
Miloslav Rozner,SPD,A,11,137
Radek Rozvoral,SPD,A,11,137
Lucie Šafránková,SPD,A,11,137
Lubomír Španěl,SPD,N,11,137
Radovan Vích,SPD,A,11,137
Lubomír Volný,SPD,M,11,137
Jiří Běhounek,ČSSD,N,11,137
Jan Birke,ČSSD,N,11,137
Petr Dolínek,ČSSD,N,11,137
Jaroslav Foldyna,ČSSD,A,11,137
Alena Gajdůšková,ČSSD,M,11,137
Jan Hamáček,ČSSD,0,11,137
Tomáš Hanzel,ČSSD,M,11,137
Milan Chovanec,ČSSD,M,11,137
Jan Chvojka,ČSSD,N,11,137
Roman Onderka,ČSSD,0,11,137
Roman Sklenák,ČSSD,N,11,137
Antonín Staněk,ČSSD,M,11,137
Kateřina Valachová,ČSSD,N,11,137
Ondřej Veselý,ČSSD,N,11,137
Lubomír Zaorálek,ČSSD,N,11,137
Hana Aulická Jírovcová,KSČM,Z,11,137
Alexander Černý,KSČM,Z,11,137
Jiří Dolejš,KSČM,Z,11,137
Vojtěch Filip,KSČM,Z,11,137
Miroslav Grebeníček,KSČM,M,11,137
Stanislav Grospič,KSČM,Z,11,137
Vladimír Koníček,KSČM,A,11,137
Pavel Kováčik,KSČM,Z,11,137
Leo Luzar,KSČM,0,11,137
Květa Matušovská,KSČM,M,11,137
Zdeněk Ondráček,KSČM,A,11,137
Daniel Pawlas,KSČM,Z,11,137
Ivo Pojezný,KSČM,A,11,137
Jiří Valenta,KSČM,Z,11,137
Miloslava Vostrá,KSČM,Z,11,137
Jan Bartošek,KDU-ČSL,A,11,137
Pavel Bělobrádek,KDU-ČSL,A,11,137
Ondřej Benešík,KDU-ČSL,0,11,137
Jan Čižinský,KDU-ČSL,A,11,137
Pavla Golasowská,KDU-ČSL,A,11,137
Stanislav Juránek,KDU-ČSL,M,11,137
Marian Jurečka,KDU-ČSL,M,11,137
Vít Kaňkovský,KDU-ČSL,A,11,137
Jiří Mihola,KDU-ČSL,M,11,137
Marek Výborný,KDU-ČSL,0,11,137
Dominik Feri,TOP09,A,11,137
Miroslav Kalousek,TOP09,A,11,137
Helena Langšádlová,TOP09,A,11,137
Markéta Pekarová Adamová,TOP09,A,11,137
Karel Schwarzenberg,TOP09,M,11,137
František Vácha,TOP09,Z,11,137
Vlastimil Válek,TOP09,A,11,137
Jan Farský,STAN,A,11,137
Petr Gazdík,STAN,M,11,137
Věra Kovářová,STAN,0,11,137
Jana Krutáková,STAN,A,11,137
Petr Pávek,STAN,M,11,137
Vít Rakušan,STAN,A,11,137
