Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,0,16,47,274
ODS,23,0,0,0,23,0,47,274
Piráti,22,0,19,0,0,3,47,274
SPD,20,15,0,1,0,4,47,274
ČSSD,14,7,0,0,0,7,47,274
KSČM,15,10,1,0,1,3,47,274
KDU-ČSL,10,7,0,0,0,3,47,274
TOP09,7,0,0,0,5,2,47,274
STAN,6,0,0,0,4,2,47,274
Nezařaz,5,1,0,0,2,2,47,274
Celkem,200,102,20,1,35,42,47,274
