Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,4,0,7,19,111
ODS,25,20,0,2,0,3,19,111
Piráti,22,20,0,0,0,2,19,111
SPD,22,18,0,4,0,0,19,111
ČSSD,15,11,0,1,0,3,19,111
KSČM,15,9,0,2,0,4,19,111
KDU-ČSL,10,9,0,0,0,1,19,111
TOP09,7,4,0,0,0,3,19,111
STAN,6,4,0,1,0,1,19,111
Celkem,200,162,0,14,0,24,19,111
