Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,3,0,10,40,47
ODS,23,14,0,0,0,9,40,47
Piráti,22,16,0,1,1,4,40,47
SPD,19,14,0,1,0,4,40,47
ČSSD,14,6,0,3,0,5,40,47
KSČM,15,10,0,3,2,0,40,47
KDU-ČSL,10,7,0,1,0,2,40,47
TOP09,7,4,0,0,2,1,40,47
STAN,6,0,0,0,4,2,40,47
Nezařaz,6,1,0,0,0,5,40,47
Celkem,200,137,0,12,9,42,40,47
