Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,0,6,26,323
ODS,24,20,0,1,0,3,26,323
Piráti,22,19,0,0,0,3,26,323
SPD,19,15,0,1,0,3,26,323
ČSSD,15,10,0,0,0,5,26,323
KSČM,15,11,0,2,0,2,26,323
KDU-ČSL,10,8,0,1,0,1,26,323
TOP09,7,3,0,0,0,4,26,323
STAN,6,5,0,0,0,1,26,323
Nezařaz,4,3,0,1,0,0,26,323
Celkem,200,165,0,7,0,28,26,323
