Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,60,10,1,6,25,122
ODS,25,0,16,7,0,2,25,122
Piráti,22,16,0,3,0,3,25,122
SPD,22,0,0,4,17,1,25,122
ČSSD,15,8,0,4,0,3,25,122
KSČM,15,12,0,2,0,1,25,122
KDU-ČSL,10,7,0,2,0,1,25,122
TOP09,7,0,3,1,0,3,25,122
STAN,6,5,0,1,0,0,25,122
Celkem,200,49,79,34,18,20,25,122
