Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,49,0,2,10,17,27,83
ODS,24,0,0,0,14,10,27,83
Piráti,22,18,0,0,2,2,27,83
SPD,19,12,0,2,0,5,27,83
ČSSD,15,5,0,1,0,9,27,83
KSČM,15,9,0,0,2,4,27,83
KDU-ČSL,10,6,0,0,4,0,27,83
TOP09,7,4,0,1,1,1,27,83
STAN,6,4,0,0,1,1,27,83
Nezařaz,4,1,0,0,3,0,27,83
Celkem,200,108,0,6,37,49,27,83
