Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,41,4,1,29,3,19,21
ODS,25,22,0,1,0,2,19,21
Piráti,22,18,2,0,2,0,19,21
SPD,22,20,0,1,1,0,19,21
ČSSD,15,7,2,1,4,1,19,21
KSČM,15,12,0,1,2,0,19,21
KDU-ČSL,10,9,0,0,1,0,19,21
TOP09,7,7,0,0,0,0,19,21
STAN,6,4,0,1,1,0,19,21
Celkem,200,140,8,6,40,6,19,21
