Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,39,252
Andrej Babiš,ANO,M,39,252
Andrea Babišová,ANO,Z,39,252
Ondřej Babka,ANO,N,39,252
Margita Balaštíková,ANO,N,39,252
Josef Bělica,ANO,N,39,252
Stanislav Berkovec,ANO,N,39,252
Jiří Bláha,ANO,Z,39,252
Richard Brabec,ANO,N,39,252
Milan Brázdil,ANO,N,39,252
Andrea Brzobohatá,ANO,A,39,252
Jaroslav Bžoch,ANO,N,39,252
Monika Červíčková,ANO,Z,39,252
Klára Dostálová,ANO,Z,39,252
Lenka Dražilová,ANO,Z,39,252
Jaroslav Faltýnek,ANO,Z,39,252
Kamal Farhan,ANO,N,39,252
Milan Feranec,ANO,N,39,252
Eva Fialová,ANO,N,39,252
Stanislav Fridrich,ANO,N,39,252
Josef Hájek,ANO,Z,39,252
Milan Hnilička,ANO,0,39,252
Ivan Jáč,ANO,N,39,252
Miloslav Janulík,ANO,N,39,252
Aleš Juchelka,ANO,N,39,252
Pavel Juříček,ANO,N,39,252
Iva Kalátová,ANO,N,39,252
Adam Kalous,ANO,Z,39,252
David Kasal,ANO,M,39,252
Tomáš Kohoutek,ANO,Z,39,252
Martin Kolovratník,ANO,N,39,252
Barbora Kořanová,ANO,N,39,252
Josef Kott,ANO,Z,39,252
Robert Králíček,ANO,N,39,252
Roman Kubíček,ANO,N,39,252
Jan Kubík,ANO,Z,39,252
Jaroslav Kytýr,ANO,N,39,252
Taťána Malá,ANO,N,39,252
Přemysl Mališ,ANO,N,39,252
Jiří Mašek,ANO,N,39,252
Eva Matyášová,ANO,N,39,252
Marcela Melková,ANO,Z,39,252
Jana Mračková Vildumetzová,ANO,Z,39,252
Patrik Nacher,ANO,N,39,252
Marek Novák,ANO,N,39,252
Monika Oborná,ANO,N,39,252
Ladislav Okleštěk,ANO,N,39,252
Zuzana Ožanová,ANO,N,39,252
Jana Pastuchová,ANO,N,39,252
František Petrtýl,ANO,N,39,252
Pavel Plzák,ANO,Z,39,252
Milan Pour,ANO,N,39,252
David Pražák,ANO,Z,39,252
Věra Procházková,ANO,A,39,252
Pavel Pustějovský,ANO,Z,39,252
Karel Rais,ANO,N,39,252
Michal Ratiborský,ANO,N,39,252
Jan Richter,ANO,N,39,252
Miloslava Rutová,ANO,Z,39,252
Pavel Růžička,ANO,N,39,252
Jan Řehounek,ANO,Z,39,252
Petr Sadovský,ANO,N,39,252
Jan Schiller,ANO,N,39,252
Pavel Staněk,ANO,N,39,252
Jiří Strýček,ANO,N,39,252
Karla Šlechtová,ANO,N,39,252
Julius Špičák,ANO,N,39,252
David Štolpa,ANO,N,39,252
Karel Tureček,ANO,N,39,252
Helena Válková,ANO,Z,39,252
Petr Venhoda,ANO,N,39,252
Adam Vojtěch,ANO,N,39,252
Jan Volný,ANO,N,39,252
Radek Vondráček,ANO,N,39,252
Ivo Vondrák,ANO,Z,39,252
Petr Vrána,ANO,N,39,252
