Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,1,1,14,33,271
ODS,23,13,0,2,5,3,33,271
Piráti,22,19,0,0,0,3,33,271
SPD,19,13,0,0,1,5,33,271
ČSSD,15,3,0,1,2,9,33,271
KSČM,15,0,10,0,4,1,33,271
KDU-ČSL,10,4,0,0,1,5,33,271
TOP09,7,2,0,1,2,2,33,271
STAN,6,3,0,0,2,1,33,271
Nezařaz,5,2,0,0,2,1,33,271
Celkem,200,121,10,5,20,44,33,271
