Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,3,4,26,81
ODS,25,21,0,0,3,1,26,81
Piráti,22,18,0,1,0,3,26,81
SPD,22,17,0,0,4,1,26,81
ČSSD,15,8,0,3,3,1,26,81
KSČM,15,13,1,1,0,0,26,81
KDU-ČSL,10,6,0,0,3,1,26,81
TOP09,7,3,0,0,2,2,26,81
STAN,6,4,0,0,1,1,26,81
Celkem,200,159,1,7,19,14,26,81
