Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,4,124
Andrej Babiš,ANO,A,4,124
Andrea Babišová,ANO,A,4,124
Margita Balaštíková,ANO,A,4,124
Josef Bělica,ANO,A,4,124
Stanislav Berkovec,ANO,A,4,124
Jiří Bláha,ANO,A,4,124
Richard Brabec,ANO,A,4,124
Milan Brázdil,ANO,A,4,124
Andrea Brzobohatá,ANO,A,4,124
Jaroslav Bžoch,ANO,A,4,124
Klára Dostálová,ANO,A,4,124
Lenka Dražilová,ANO,A,4,124
Jaroslav Faltýnek,ANO,A,4,124
Kamal Farhan,ANO,A,4,124
Milan Feranec,ANO,A,4,124
Eva Fialová,ANO,A,4,124
Stanislav Fridrich,ANO,A,4,124
Josef Hájek,ANO,Z,4,124
Milan Hnilička,ANO,A,4,124
Ivan Jáč,ANO,A,4,124
Miloslav Janulík,ANO,A,4,124
Aleš Juchelka,ANO,A,4,124
Pavel Juříček,ANO,A,4,124
Adam Kalous,ANO,A,4,124
David Kasal,ANO,A,4,124
Tomáš Kohoutek,ANO,A,4,124
Martin Kolovratník,ANO,A,4,124
Barbora Kořanová,ANO,A,4,124
Josef Kott,ANO,A,4,124
Robert Králíček,ANO,A,4,124
Roman Kubíček,ANO,A,4,124
Jan Kubík,ANO,A,4,124
Jaroslav Kytýr,ANO,A,4,124
Taťána Malá,ANO,A,4,124
Přemysl Mališ,ANO,A,4,124
Jiří Mašek,ANO,A,4,124
Eva Matyášová,ANO,A,4,124
Radka Maxová,ANO,A,4,124
Marcela Melková,ANO,A,4,124
Jana Mračková Vildumetzová,ANO,A,4,124
Patrik Nacher,ANO,A,4,124
Marek Novák,ANO,A,4,124
Monika Oborná,ANO,A,4,124
Ladislav Okleštěk,ANO,A,4,124
Zuzana Ožanová,ANO,A,4,124
Jana Pastuchová,ANO,A,4,124
Robert Pelikán,ANO,A,4,124
František Petrtýl,ANO,A,4,124
Pavel Plzák,ANO,A,4,124
Milan Pour,ANO,A,4,124
David Pražák,ANO,A,4,124
Věra Procházková,ANO,A,4,124
Pavel Pustějovský,ANO,A,4,124
Karel Rais,ANO,A,4,124
Michal Ratiborský,ANO,A,4,124
Jan Richter,ANO,A,4,124
Miloslava Rutová,ANO,A,4,124
Pavel Růžička,ANO,A,4,124
Jan Řehounek,ANO,A,4,124
Petr Sadovský,ANO,A,4,124
Jan Schiller,ANO,A,4,124
Pavel Staněk,ANO,A,4,124
Martin Stropnický,ANO,A,4,124
Jiří Strýček,ANO,A,4,124
Karla Šlechtová,ANO,A,4,124
Julius Špičák,ANO,A,4,124
David Štolpa,ANO,A,4,124
Dan Ťok,ANO,A,4,124
Karel Tureček,ANO,A,4,124
Helena Válková,ANO,A,4,124
Adam Vojtěch,ANO,A,4,124
Jan Volný,ANO,A,4,124
Radek Vondráček,ANO,A,4,124
Ivo Vondrák,ANO,A,4,124
Petr Vrána,ANO,A,4,124
Rostislav Vyzula,ANO,A,4,124
Radek Zlesák,ANO,A,4,124
Ivan Adamec,ODS,N,4,124
Jan Bauer,ODS,N,4,124
Martin Baxa,ODS,N,4,124
Petr Beitl,ODS,0,4,124
Marek Benda,ODS,N,4,124
Stanislav Blaha,ODS,N,4,124
Pavel Blažek,ODS,N,4,124
Jana Černochová,ODS,N,4,124
Petr Fiala,ODS,N,4,124
Jakub Janda,ODS,N,4,124
Václav Klaus,ODS,N,4,124
Karel Krejza,ODS,N,4,124
Martin Kupka,ODS,N,4,124
Zuzana Majerová Zahradníková,ODS,N,4,124
Jaroslav Martinů,ODS,N,4,124
Ilona Mauritzová,ODS,N,4,124
Vojtěch Munzar,ODS,N,4,124
Miroslava Němcová,ODS,N,4,124
Jan Skopeček,ODS,N,4,124
Zbyněk Stanjura,ODS,N,4,124
Bohuslav Svoboda,ODS,N,4,124
Jiří Ventruba,ODS,N,4,124
Veronika Vrecionová,ODS,N,4,124
Jan Zahradník,ODS,N,4,124
Pavel Žáček,ODS,N,4,124
Dana Balcarová,Piráti,Z,4,124
Lukáš Bartoň,Piráti,Z,4,124
Ivan Bartoš,Piráti,Z,4,124
Lukáš Černohorský,Piráti,Z,4,124
František Elfmark,Piráti,Z,4,124
Mikuláš Ferjenčík,Piráti,Z,4,124
Radek Holomčík,Piráti,Z,4,124
Martin Jiránek,Piráti,Z,4,124
Lukáš Kolářík,Piráti,Z,4,124
František Kopřiva,Piráti,Z,4,124
Lenka Kozlová,Piráti,A,4,124
Jan Lipavský,Piráti,Z,4,124
Tomáš Martínek,Piráti,Z,4,124
Jakub Michálek,Piráti,Z,4,124
Mikuláš Peksa,Piráti,Z,4,124
Vojtěch Pikal,Piráti,Z,4,124
Ondřej Polanský,Piráti,Z,4,124
Jan Pošvář,Piráti,Z,4,124
Ondřej Profant,Piráti,Z,4,124
Olga Richterová,Piráti,Z,4,124
Petr Třešňák,Piráti,Z,4,124
Tomáš Vymazal,Piráti,Z,4,124
Marian Bojko,SPD,A,4,124
Jaroslav Dvořák,SPD,A,4,124
Radim Fiala,SPD,A,4,124
Jaroslav Holík,SPD,A,4,124
Jan Hrnčíř,SPD,A,4,124
Tereza Hyťhová,SPD,A,4,124
Monika Jarošová,SPD,A,4,124
Pavel Jelínek,SPD,A,4,124
Jiří Kobza,SPD,A,4,124
Jiří Kohoutek,SPD,A,4,124
Radek Koten,SPD,A,4,124
Jana Levová,SPD,A,4,124
Karla Maříková,SPD,A,4,124
Ivana Nevludová,SPD,A,4,124
Tomio Okamura,SPD,A,4,124
Zdeněk Podal,SPD,A,4,124
Miloslav Rozner,SPD,A,4,124
Radek Rozvoral,SPD,A,4,124
Lucie Šafránková,SPD,A,4,124
Lubomír Španěl,SPD,A,4,124
Radovan Vích,SPD,A,4,124
Lubomír Volný,SPD,A,4,124
Jiří Běhounek,ČSSD,A,4,124
Jan Birke,ČSSD,A,4,124
Petr Dolínek,ČSSD,A,4,124
Jaroslav Foldyna,ČSSD,A,4,124
Alena Gajdůšková,ČSSD,A,4,124
Jan Hamáček,ČSSD,A,4,124
Tomáš Hanzel,ČSSD,A,4,124
Milan Chovanec,ČSSD,A,4,124
Jan Chvojka,ČSSD,A,4,124
Roman Onderka,ČSSD,A,4,124
Bohuslav Sobotka,ČSSD,A,4,124
Antonín Staněk,ČSSD,A,4,124
Kateřina Valachová,ČSSD,A,4,124
Ondřej Veselý,ČSSD,A,4,124
Lubomír Zaorálek,ČSSD,A,4,124
Hana Aulická Jírovcová,KSČM,A,4,124
Alexander Černý,KSČM,A,4,124
Jiří Dolejš,KSČM,A,4,124
Vojtěch Filip,KSČM,A,4,124
Miroslav Grebeníček,KSČM,A,4,124
Stanislav Grospič,KSČM,A,4,124
Vladimír Koníček,KSČM,A,4,124
Pavel Kováčik,KSČM,A,4,124
Leo Luzar,KSČM,A,4,124
Květa Matušovská,KSČM,A,4,124
Zdeněk Ondráček,KSČM,A,4,124
Daniel Pawlas,KSČM,A,4,124
Ivo Pojezný,KSČM,A,4,124
Jiří Valenta,KSČM,A,4,124
Miloslava Vostrá,KSČM,A,4,124
Jan Bartošek,KDU-ČSL,A,4,124
Pavel Bělobrádek,KDU-ČSL,A,4,124
Ondřej Benešík,KDU-ČSL,A,4,124
Jan Čižinský,KDU-ČSL,A,4,124
Pavla Golasowská,KDU-ČSL,A,4,124
Stanislav Juránek,KDU-ČSL,A,4,124
Marian Jurečka,KDU-ČSL,A,4,124
Vít Kaňkovský,KDU-ČSL,A,4,124
Jiří Mihola,KDU-ČSL,A,4,124
Marek Výborný,KDU-ČSL,A,4,124
Dominik Feri,TOP09,N,4,124
Miroslav Kalousek,TOP09,N,4,124
Helena Langšádlová,TOP09,N,4,124
Markéta Pekarová Adamová,TOP09,N,4,124
Karel Schwarzenberg,TOP09,N,4,124
František Vácha,TOP09,N,4,124
Vlastimil Válek,TOP09,N,4,124
Jan Farský,STAN,Z,4,124
Petr Gazdík,STAN,Z,4,124
Věra Kovářová,STAN,Z,4,124
Jana Krutáková,STAN,Z,4,124
Petr Pávek,STAN,Z,4,124
Vít Rakušan,STAN,Z,4,124
