Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,1,1,0,5,29,922
ODS,23,0,0,3,19,1,29,922
Piráti,22,0,20,0,1,1,29,922
SPD,19,0,0,0,19,0,29,922
ČSSD,15,0,0,2,9,4,29,922
KSČM,15,3,0,1,10,1,29,922
KDU-ČSL,10,0,0,0,9,1,29,922
TOP09,7,0,0,2,4,1,29,922
STAN,6,0,0,1,5,0,29,922
Nezařaz,5,0,4,0,1,0,29,922
Celkem,200,74,25,10,77,14,29,922
