Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,44,71
Andrej Babiš,ANO,0,44,71
Andrea Babišová,ANO,A,44,71
Ondřej Babka,ANO,A,44,71
Margita Balaštíková,ANO,A,44,71
Josef Bělica,ANO,0,44,71
Stanislav Berkovec,ANO,A,44,71
Jiří Bláha,ANO,M,44,71
Richard Brabec,ANO,Z,44,71
Milan Brázdil,ANO,A,44,71
Andrea Brzobohatá,ANO,0,44,71
Jaroslav Bžoch,ANO,A,44,71
Monika Červíčková,ANO,A,44,71
Klára Dostálová,ANO,0,44,71
Lenka Dražilová,ANO,0,44,71
Jaroslav Faltýnek,ANO,Z,44,71
Kamal Farhan,ANO,A,44,71
Milan Feranec,ANO,A,44,71
Eva Fialová,ANO,Z,44,71
Stanislav Fridrich,ANO,0,44,71
Josef Hájek,ANO,Z,44,71
Milan Hnilička,ANO,0,44,71
Ivan Jáč,ANO,0,44,71
Miloslav Janulík,ANO,Z,44,71
Aleš Juchelka,ANO,0,44,71
Pavel Juříček,ANO,A,44,71
Iva Kalátová,ANO,0,44,71
Adam Kalous,ANO,0,44,71
David Kasal,ANO,A,44,71
Tomáš Kohoutek,ANO,0,44,71
Martin Kolovratník,ANO,0,44,71
Barbora Kořanová,ANO,Z,44,71
Josef Kott,ANO,A,44,71
Robert Králíček,ANO,A,44,71
Roman Kubíček,ANO,A,44,71
Jan Kubík,ANO,A,44,71
Jaroslav Kytýr,ANO,A,44,71
Taťána Malá,ANO,Z,44,71
Přemysl Mališ,ANO,0,44,71
Jiří Mašek,ANO,0,44,71
Eva Matyášová,ANO,0,44,71
Marcela Melková,ANO,Z,44,71
Jana Mračková Vildumetzová,ANO,0,44,71
Patrik Nacher,ANO,0,44,71
Marek Novák,ANO,A,44,71
Monika Oborná,ANO,A,44,71
Ladislav Okleštěk,ANO,0,44,71
Zuzana Ožanová,ANO,0,44,71
Jana Pastuchová,ANO,A,44,71
František Petrtýl,ANO,0,44,71
Pavel Plzák,ANO,0,44,71
Milan Pour,ANO,A,44,71
David Pražák,ANO,A,44,71
Věra Procházková,ANO,0,44,71
Pavel Pustějovský,ANO,0,44,71
