Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,48,0,16,10,33,134
ODS,23,1,18,2,1,1,33,134
Piráti,22,22,0,0,0,0,33,134
SPD,19,0,17,0,0,2,33,134
ČSSD,15,4,4,2,3,2,33,134
KSČM,15,1,10,1,1,2,33,134
KDU-ČSL,10,5,0,0,3,2,33,134
TOP09,7,5,0,0,1,1,33,134
STAN,6,1,0,0,4,1,33,134
Nezařaz,5,0,2,0,2,1,33,134
Celkem,200,43,99,5,31,22,33,134
