Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,0,2,40,56,223
ODS,23,0,0,0,11,12,56,223
Piráti,22,0,0,0,10,12,56,223
SPD,19,0,9,0,1,9,56,223
ČSSD,14,6,0,0,0,8,56,223
KSČM,15,6,0,0,1,8,56,223
KDU-ČSL,10,5,0,0,0,5,56,223
TOP09,7,1,0,0,1,5,56,223
STAN,6,0,0,0,3,3,56,223
Nezařaz,6,0,0,0,0,6,56,223
Celkem,200,54,9,0,29,108,56,223
