Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,278
Andrej Babiš,ANO,M,33,278
Andrea Babišová,ANO,Z,33,278
Ondřej Babka,ANO,A,33,278
Margita Balaštíková,ANO,M,33,278
Josef Bělica,ANO,A,33,278
Stanislav Berkovec,ANO,A,33,278
Jiří Bláha,ANO,M,33,278
Richard Brabec,ANO,M,33,278
Milan Brázdil,ANO,Z,33,278
Andrea Brzobohatá,ANO,A,33,278
Jaroslav Bžoch,ANO,A,33,278
Monika Červíčková,ANO,A,33,278
Klára Dostálová,ANO,Z,33,278
Lenka Dražilová,ANO,A,33,278
Jaroslav Faltýnek,ANO,A,33,278
Kamal Farhan,ANO,A,33,278
Milan Feranec,ANO,A,33,278
Eva Fialová,ANO,A,33,278
Stanislav Fridrich,ANO,A,33,278
Josef Hájek,ANO,Z,33,278
Milan Hnilička,ANO,A,33,278
Ivan Jáč,ANO,A,33,278
Miloslav Janulík,ANO,Z,33,278
Aleš Juchelka,ANO,A,33,278
Pavel Juříček,ANO,A,33,278
Iva Kalátová,ANO,A,33,278
Adam Kalous,ANO,A,33,278
David Kasal,ANO,M,33,278
Tomáš Kohoutek,ANO,A,33,278
Martin Kolovratník,ANO,M,33,278
Barbora Kořanová,ANO,A,33,278
Josef Kott,ANO,A,33,278
Robert Králíček,ANO,A,33,278
Roman Kubíček,ANO,A,33,278
Jan Kubík,ANO,A,33,278
Jaroslav Kytýr,ANO,A,33,278
Taťána Malá,ANO,A,33,278
Přemysl Mališ,ANO,A,33,278
Jiří Mašek,ANO,A,33,278
Eva Matyášová,ANO,M,33,278
Marcela Melková,ANO,A,33,278
Jana Mračková Vildumetzová,ANO,M,33,278
Patrik Nacher,ANO,0,33,278
Marek Novák,ANO,A,33,278
Monika Oborná,ANO,A,33,278
Ladislav Okleštěk,ANO,M,33,278
Zuzana Ožanová,ANO,A,33,278
Jana Pastuchová,ANO,A,33,278
František Petrtýl,ANO,A,33,278
Pavel Plzák,ANO,A,33,278
Milan Pour,ANO,A,33,278
David Pražák,ANO,A,33,278
Věra Procházková,ANO,A,33,278
Pavel Pustějovský,ANO,A,33,278
Karel Rais,ANO,A,33,278
Michal Ratiborský,ANO,A,33,278
Jan Richter,ANO,Z,33,278
Miloslava Rutová,ANO,A,33,278
Pavel Růžička,ANO,A,33,278
Jan Řehounek,ANO,A,33,278
Petr Sadovský,ANO,A,33,278
Jan Schiller,ANO,A,33,278
Pavel Staněk,ANO,M,33,278
Jiří Strýček,ANO,A,33,278
Karla Šlechtová,ANO,A,33,278
Julius Špičák,ANO,A,33,278
David Štolpa,ANO,A,33,278
Karel Tureček,ANO,A,33,278
Helena Válková,ANO,M,33,278
Petr Venhoda,ANO,A,33,278
Adam Vojtěch,ANO,M,33,278
Jan Volný,ANO,M,33,278
Radek Vondráček,ANO,M,33,278
Ivo Vondrák,ANO,A,33,278
Petr Vrána,ANO,A,33,278
Rostislav Vyzula,ANO,M,33,278
Radek Zlesák,ANO,A,33,278
Ivan Adamec,ODS,M,33,278
Jan Bauer,ODS,A,33,278
Martin Baxa,ODS,A,33,278
Petr Beitl,ODS,A,33,278
Marek Benda,ODS,Z,33,278
Petr Bendl,ODS,A,33,278
Stanislav Blaha,ODS,A,33,278
Pavel Blažek,ODS,M,33,278
Jana Černochová,ODS,A,33,278
Petr Fiala,ODS,0,33,278
Jakub Janda,ODS,A,33,278
Karel Krejza,ODS,M,33,278
Martin Kupka,ODS,A,33,278
Jaroslav Martinů,ODS,A,33,278
Ilona Mauritzová,ODS,A,33,278
Vojtěch Munzar,ODS,A,33,278
Miroslava Němcová,ODS,A,33,278
Jan Skopeček,ODS,A,33,278
Zbyněk Stanjura,ODS,A,33,278
Bohuslav Svoboda,ODS,0,33,278
Jiří Ventruba,ODS,A,33,278
Jan Zahradník,ODS,A,33,278
Pavel Žáček,ODS,Z,33,278
Dana Balcarová,Piráti,A,33,278
Lukáš Bartoň,Piráti,A,33,278
Ivan Bartoš,Piráti,A,33,278
Lukáš Černohorský,Piráti,A,33,278
František Elfmark,Piráti,M,33,278
Mikuláš Ferjenčík,Piráti,A,33,278
Radek Holomčík,Piráti,A,33,278
Martin Jiránek,Piráti,A,33,278
Lukáš Kolářík,Piráti,A,33,278
František Kopřiva,Piráti,A,33,278
Lenka Kozlová,Piráti,M,33,278
Jan Lipavský,Piráti,A,33,278
Tomáš Martínek,Piráti,A,33,278
Jakub Michálek,Piráti,A,33,278
František Navrkal,Piráti,A,33,278
Vojtěch Pikal,Piráti,0,33,278
Ondřej Polanský,Piráti,A,33,278
Jan Pošvář,Piráti,A,33,278
Ondřej Profant,Piráti,A,33,278
Olga Richterová,Piráti,M,33,278
Petr Třešňák,Piráti,A,33,278
Tomáš Vymazal,Piráti,A,33,278
Jaroslav Dvořák,SPD,M,33,278
Radim Fiala,SPD,M,33,278
Jaroslav Holík,SPD,A,33,278
Jan Hrnčíř,SPD,0,33,278
Tereza Hyťhová,SPD,A,33,278
Monika Jarošová,SPD,A,33,278
Pavel Jelínek,SPD,A,33,278
Jiří Kobza,SPD,A,33,278
Jiří Kohoutek,SPD,A,33,278
Radek Koten,SPD,M,33,278
Jana Levová,SPD,M,33,278
Karla Maříková,SPD,A,33,278
Tomio Okamura,SPD,A,33,278
Zdeněk Podal,SPD,A,33,278
Miloslav Rozner,SPD,A,33,278
Radek Rozvoral,SPD,A,33,278
Lucie Šafránková,SPD,A,33,278
Lubomír Španěl,SPD,A,33,278
Radovan Vích,SPD,A,33,278
Jiří Běhounek,ČSSD,M,33,278
Jan Birke,ČSSD,M,33,278
Petr Dolínek,ČSSD,M,33,278
Jaroslav Foldyna,ČSSD,Z,33,278
Alena Gajdůšková,ČSSD,0,33,278
Jan Hamáček,ČSSD,M,33,278
Tomáš Hanzel,ČSSD,0,33,278
Jan Chvojka,ČSSD,A,33,278
Roman Onderka,ČSSD,M,33,278
Roman Sklenák,ČSSD,A,33,278
Antonín Staněk,ČSSD,0,33,278
Kateřina Valachová,ČSSD,M,33,278
Ondřej Veselý,ČSSD,M,33,278
Václav Votava,ČSSD,M,33,278
Lubomír Zaorálek,ČSSD,M,33,278
Hana Aulická Jírovcová,KSČM,A,33,278
Alexander Černý,KSČM,A,33,278
Jiří Dolejš,KSČM,Z,33,278
Vojtěch Filip,KSČM,0,33,278
Miroslav Grebeníček,KSČM,Z,33,278
Stanislav Grospič,KSČM,Z,33,278
Pavel Kováčik,KSČM,0,33,278
Leo Luzar,KSČM,A,33,278
Květa Matušovská,KSČM,A,33,278
Zdeněk Ondráček,KSČM,Z,33,278
Daniel Pawlas,KSČM,A,33,278
Marie Pěnčíková,KSČM,M,33,278
Ivo Pojezný,KSČM,0,33,278
Jiří Valenta,KSČM,Z,33,278
Miloslava Vostrá,KSČM,0,33,278
Jan Bartošek,KDU-ČSL,0,33,278
Pavel Bělobrádek,KDU-ČSL,A,33,278
Ondřej Benešík,KDU-ČSL,A,33,278
Jan Čižinský,KDU-ČSL,A,33,278
Pavla Golasowská,KDU-ČSL,M,33,278
Stanislav Juránek,KDU-ČSL,M,33,278
Marian Jurečka,KDU-ČSL,Z,33,278
Vít Kaňkovský,KDU-ČSL,A,33,278
Jiří Mihola,KDU-ČSL,M,33,278
Marek Výborný,KDU-ČSL,M,33,278
Dominik Feri,TOP09,Z,33,278
Miroslav Kalousek,TOP09,A,33,278
Helena Langšádlová,TOP09,A,33,278
Markéta Pekarová Adamová,TOP09,A,33,278
Karel Schwarzenberg,TOP09,M,33,278
František Vácha,TOP09,M,33,278
Vlastimil Válek,TOP09,A,33,278
Jan Farský,STAN,A,33,278
Petr Gazdík,STAN,A,33,278
Věra Kovářová,STAN,A,33,278
Jana Krutáková,STAN,A,33,278
Petr Pávek,STAN,A,33,278
Vít Rakušan,STAN,M,33,278
Marian Bojko,Nezařaz,Z,33,278
Václav Klaus,Nezařaz,Z,33,278
Zuzana Majerová Zahradníková,Nezařaz,Z,33,278
Ivana Nevludová,Nezařaz,Z,33,278
Lubomír Volný,Nezařaz,M,33,278
