Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,0,1,2,39,4
ODS,23,0,5,0,18,0,39,4
Piráti,22,21,0,0,0,1,39,4
SPD,19,19,0,0,0,0,39,4
ČSSD,15,9,1,2,2,1,39,4
KSČM,15,1,5,0,9,0,39,4
KDU-ČSL,10,10,0,0,0,0,39,4
TOP09,7,5,0,0,1,1,39,4
STAN,6,4,0,0,1,1,39,4
Nezařaz,5,0,0,0,4,1,39,4
Celkem,200,144,11,2,36,7,39,4
