Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,23,12,26,13,39,200
ODS,23,15,0,3,0,5,39,200
Piráti,22,15,0,1,4,2,39,200
SPD,19,0,0,2,12,5,39,200
ČSSD,15,2,2,3,1,7,39,200
KSČM,15,2,0,2,8,3,39,200
KDU-ČSL,10,5,0,1,0,4,39,200
TOP09,7,3,0,1,0,3,39,200
STAN,6,3,0,0,0,3,39,200
Nezařaz,5,2,0,1,0,2,39,200
Celkem,200,51,25,26,51,47,39,200
