Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,15,1,57,4,33,41
ODS,23,21,0,0,0,2,33,41
Piráti,22,2,0,0,20,0,33,41
SPD,19,16,0,0,1,2,33,41
ČSSD,15,10,0,2,0,3,33,41
KSČM,15,7,0,0,7,1,33,41
KDU-ČSL,10,9,0,0,0,1,33,41
TOP09,7,6,0,0,0,1,33,41
STAN,6,6,0,0,0,0,33,41
Nezařaz,5,2,0,0,0,3,33,41
Celkem,200,80,15,3,85,17,33,41
