Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,3
Andrej Babiš,ANO,A,12,3
Andrea Babišová,ANO,A,12,3
Margita Balaštíková,ANO,A,12,3
Josef Bělica,ANO,A,12,3
Stanislav Berkovec,ANO,A,12,3
Jiří Bláha,ANO,0,12,3
Richard Brabec,ANO,A,12,3
Milan Brázdil,ANO,A,12,3
Andrea Brzobohatá,ANO,A,12,3
Jaroslav Bžoch,ANO,A,12,3
Klára Dostálová,ANO,A,12,3
Lenka Dražilová,ANO,A,12,3
Jaroslav Faltýnek,ANO,A,12,3
Kamal Farhan,ANO,A,12,3
Milan Feranec,ANO,A,12,3
Eva Fialová,ANO,A,12,3
Stanislav Fridrich,ANO,A,12,3
Josef Hájek,ANO,A,12,3
Milan Hnilička,ANO,A,12,3
Ivan Jáč,ANO,A,12,3
Miloslav Janulík,ANO,A,12,3
Aleš Juchelka,ANO,A,12,3
Pavel Juříček,ANO,A,12,3
Adam Kalous,ANO,A,12,3
David Kasal,ANO,A,12,3
Tomáš Kohoutek,ANO,A,12,3
Martin Kolovratník,ANO,A,12,3
Barbora Kořanová,ANO,A,12,3
Josef Kott,ANO,A,12,3
Robert Králíček,ANO,A,12,3
Roman Kubíček,ANO,A,12,3
Jan Kubík,ANO,A,12,3
Jaroslav Kytýr,ANO,A,12,3
Taťána Malá,ANO,A,12,3
Přemysl Mališ,ANO,Z,12,3
Jiří Mašek,ANO,A,12,3
Eva Matyášová,ANO,A,12,3
Radka Maxová,ANO,A,12,3
Marcela Melková,ANO,A,12,3
Jana Mračková Vildumetzová,ANO,A,12,3
Patrik Nacher,ANO,A,12,3
Marek Novák,ANO,A,12,3
Monika Oborná,ANO,A,12,3
Ladislav Okleštěk,ANO,A,12,3
Zuzana Ožanová,ANO,A,12,3
Jana Pastuchová,ANO,A,12,3
Robert Pelikán,ANO,0,12,3
František Petrtýl,ANO,A,12,3
Pavel Plzák,ANO,A,12,3
Milan Pour,ANO,A,12,3
David Pražák,ANO,A,12,3
Věra Procházková,ANO,A,12,3
Pavel Pustějovský,ANO,A,12,3
Karel Rais,ANO,A,12,3
Michal Ratiborský,ANO,A,12,3
Jan Richter,ANO,A,12,3
Miloslava Rutová,ANO,A,12,3
Pavel Růžička,ANO,A,12,3
Jan Řehounek,ANO,A,12,3
Petr Sadovský,ANO,A,12,3
Jan Schiller,ANO,A,12,3
Pavel Staněk,ANO,A,12,3
Martin Stropnický,ANO,A,12,3
Jiří Strýček,ANO,A,12,3
Karla Šlechtová,ANO,A,12,3
Julius Špičák,ANO,A,12,3
David Štolpa,ANO,A,12,3
Dan Ťok,ANO,M,12,3
Karel Tureček,ANO,A,12,3
Helena Válková,ANO,A,12,3
Adam Vojtěch,ANO,M,12,3
Jan Volný,ANO,A,12,3
Radek Vondráček,ANO,A,12,3
Ivo Vondrák,ANO,A,12,3
Petr Vrána,ANO,A,12,3
Rostislav Vyzula,ANO,A,12,3
Radek Zlesák,ANO,A,12,3
Ivan Adamec,ODS,A,12,3
Jan Bauer,ODS,A,12,3
Martin Baxa,ODS,A,12,3
Petr Beitl,ODS,A,12,3
Marek Benda,ODS,A,12,3
Stanislav Blaha,ODS,A,12,3
Pavel Blažek,ODS,A,12,3
Jana Černochová,ODS,A,12,3
Petr Fiala,ODS,A,12,3
Jakub Janda,ODS,A,12,3
Václav Klaus,ODS,0,12,3
Karel Krejza,ODS,A,12,3
Martin Kupka,ODS,A,12,3
Zuzana Majerová Zahradníková,ODS,A,12,3
Jaroslav Martinů,ODS,A,12,3
Ilona Mauritzová,ODS,A,12,3
Vojtěch Munzar,ODS,A,12,3
Miroslava Němcová,ODS,A,12,3
Jan Skopeček,ODS,A,12,3
Zbyněk Stanjura,ODS,A,12,3
Bohuslav Svoboda,ODS,A,12,3
Jiří Ventruba,ODS,A,12,3
Veronika Vrecionová,ODS,A,12,3
Jan Zahradník,ODS,A,12,3
Pavel Žáček,ODS,A,12,3
Dana Balcarová,Piráti,N,12,3
Lukáš Bartoň,Piráti,N,12,3
Ivan Bartoš,Piráti,N,12,3
Lukáš Černohorský,Piráti,N,12,3
František Elfmark,Piráti,N,12,3
Mikuláš Ferjenčík,Piráti,N,12,3
Radek Holomčík,Piráti,N,12,3
Martin Jiránek,Piráti,N,12,3
Lukáš Kolářík,Piráti,N,12,3
František Kopřiva,Piráti,N,12,3
Lenka Kozlová,Piráti,N,12,3
Jan Lipavský,Piráti,N,12,3
Tomáš Martínek,Piráti,Z,12,3
Jakub Michálek,Piráti,N,12,3
Mikuláš Peksa,Piráti,N,12,3
Vojtěch Pikal,Piráti,N,12,3
Ondřej Polanský,Piráti,N,12,3
Jan Pošvář,Piráti,N,12,3
Ondřej Profant,Piráti,N,12,3
Olga Richterová,Piráti,N,12,3
Petr Třešňák,Piráti,Z,12,3
Tomáš Vymazal,Piráti,N,12,3
Marian Bojko,SPD,M,12,3
Jaroslav Dvořák,SPD,A,12,3
Radim Fiala,SPD,A,12,3
Jaroslav Holík,SPD,A,12,3
Jan Hrnčíř,SPD,A,12,3
Tereza Hyťhová,SPD,A,12,3
Monika Jarošová,SPD,A,12,3
Pavel Jelínek,SPD,A,12,3
Jiří Kobza,SPD,A,12,3
Jiří Kohoutek,SPD,A,12,3
Radek Koten,SPD,A,12,3
Jana Levová,SPD,A,12,3
Karla Maříková,SPD,A,12,3
Ivana Nevludová,SPD,A,12,3
Tomio Okamura,SPD,A,12,3
Zdeněk Podal,SPD,A,12,3
Miloslav Rozner,SPD,A,12,3
Radek Rozvoral,SPD,A,12,3
Lucie Šafránková,SPD,A,12,3
Lubomír Španěl,SPD,A,12,3
Radovan Vích,SPD,A,12,3
Lubomír Volný,SPD,A,12,3
Jiří Běhounek,ČSSD,N,12,3
Jan Birke,ČSSD,N,12,3
Petr Dolínek,ČSSD,N,12,3
Jaroslav Foldyna,ČSSD,Z,12,3
Alena Gajdůšková,ČSSD,N,12,3
Jan Hamáček,ČSSD,A,12,3
Tomáš Hanzel,ČSSD,N,12,3
Milan Chovanec,ČSSD,M,12,3
Jan Chvojka,ČSSD,N,12,3
Roman Onderka,ČSSD,N,12,3
Roman Sklenák,ČSSD,N,12,3
Antonín Staněk,ČSSD,M,12,3
Kateřina Valachová,ČSSD,N,12,3
Ondřej Veselý,ČSSD,N,12,3
Lubomír Zaorálek,ČSSD,N,12,3
Hana Aulická Jírovcová,KSČM,Z,12,3
Alexander Černý,KSČM,A,12,3
Jiří Dolejš,KSČM,Z,12,3
Vojtěch Filip,KSČM,A,12,3
Miroslav Grebeníček,KSČM,A,12,3
Stanislav Grospič,KSČM,Z,12,3
Vladimír Koníček,KSČM,A,12,3
Pavel Kováčik,KSČM,A,12,3
Leo Luzar,KSČM,A,12,3
Květa Matušovská,KSČM,A,12,3
Zdeněk Ondráček,KSČM,A,12,3
Daniel Pawlas,KSČM,A,12,3
Ivo Pojezný,KSČM,A,12,3
Jiří Valenta,KSČM,A,12,3
Miloslava Vostrá,KSČM,A,12,3
Jan Bartošek,KDU-ČSL,N,12,3
Pavel Bělobrádek,KDU-ČSL,N,12,3
Ondřej Benešík,KDU-ČSL,N,12,3
Jan Čižinský,KDU-ČSL,N,12,3
Pavla Golasowská,KDU-ČSL,N,12,3
Stanislav Juránek,KDU-ČSL,N,12,3
Marian Jurečka,KDU-ČSL,N,12,3
Vít Kaňkovský,KDU-ČSL,N,12,3
Jiří Mihola,KDU-ČSL,Z,12,3
Marek Výborný,KDU-ČSL,N,12,3
Dominik Feri,TOP09,N,12,3
Miroslav Kalousek,TOP09,Z,12,3
Helena Langšádlová,TOP09,Z,12,3
Markéta Pekarová Adamová,TOP09,M,12,3
Karel Schwarzenberg,TOP09,Z,12,3
František Vácha,TOP09,Z,12,3
Vlastimil Válek,TOP09,Z,12,3
Jan Farský,STAN,N,12,3
Petr Gazdík,STAN,Z,12,3
Věra Kovářová,STAN,N,12,3
Jana Krutáková,STAN,M,12,3
Petr Pávek,STAN,Z,12,3
Vít Rakušan,STAN,Z,12,3
