Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,249
Andrej Babiš,ANO,M,57,249
Andrea Babišová,ANO,A,57,249
Ondřej Babka,ANO,A,57,249
Margita Balaštíková,ANO,A,57,249
Josef Bělica,ANO,Z,57,249
Stanislav Berkovec,ANO,A,57,249
Jiří Bláha,ANO,A,57,249
Irena Blažková,ANO,A,57,249
Richard Brabec,ANO,M,57,249
Milan Brázdil,ANO,A,57,249
Andrea Brzobohatá,ANO,A,57,249
Jaroslav Bžoch,ANO,Z,57,249
Monika Červíčková,ANO,A,57,249
Klára Dostálová,ANO,A,57,249
Lenka Dražilová,ANO,A,57,249
Jaroslav Faltýnek,ANO,A,57,249
Kamal Farhan,ANO,A,57,249
Milan Feranec,ANO,Z,57,249
Eva Fialová,ANO,A,57,249
Stanislav Fridrich,ANO,A,57,249
Josef Hájek,ANO,Z,57,249
Milan Hnilička,ANO,A,57,249
Ivan Jáč,ANO,A,57,249
Miloslav Janulík,ANO,A,57,249
Aleš Juchelka,ANO,Z,57,249
Pavel Juříček,ANO,A,57,249
Iva Kalátová,ANO,A,57,249
Adam Kalous,ANO,A,57,249
David Kasal,ANO,A,57,249
Tomáš Kohoutek,ANO,A,57,249
Martin Kolovratník,ANO,A,57,249
Barbora Kořanová,ANO,A,57,249
Josef Kott,ANO,A,57,249
Robert Králíček,ANO,Z,57,249
Roman Kubíček,ANO,A,57,249
Jan Kubík,ANO,Z,57,249
Jaroslav Kytýr,ANO,A,57,249
Taťána Malá,ANO,A,57,249
Přemysl Mališ,ANO,A,57,249
Jiří Mašek,ANO,A,57,249
Eva Matyášová,ANO,Z,57,249
Marcela Melková,ANO,Z,57,249
Jana Mračková Vildumetzová,ANO,A,57,249
Patrik Nacher,ANO,A,57,249
Marek Novák,ANO,A,57,249
Monika Oborná,ANO,A,57,249
Ladislav Okleštěk,ANO,M,57,249
Zuzana Ožanová,ANO,A,57,249
Jana Pastuchová,ANO,A,57,249
František Petrtýl,ANO,A,57,249
Pavel Plzák,ANO,A,57,249
Milan Pour,ANO,A,57,249
David Pražák,ANO,A,57,249
Věra Procházková,ANO,A,57,249
Pavel Pustějovský,ANO,Z,57,249
Karel Rais,ANO,Z,57,249
Michal Ratiborský,ANO,A,57,249
Jan Richter,ANO,Z,57,249
Miloslava Rutová,ANO,A,57,249
Pavel Růžička,ANO,Z,57,249
Jan Řehounek,ANO,A,57,249
Petr Sadovský,ANO,A,57,249
Jan Schiller,ANO,A,57,249
Pavel Staněk,ANO,A,57,249
Jiří Strýček,ANO,A,57,249
Karla Šlechtová,ANO,A,57,249
Julius Špičák,ANO,A,57,249
David Štolpa,ANO,A,57,249
Karel Tureček,ANO,A,57,249
Helena Válková,ANO,A,57,249
Petr Venhoda,ANO,A,57,249
Adam Vojtěch,ANO,A,57,249
Jan Volný,ANO,Z,57,249
Radek Vondráček,ANO,M,57,249
Ivo Vondrák,ANO,M,57,249
Rostislav Vyzula,ANO,A,57,249
Radek Zlesák,ANO,A,57,249
Ivan Adamec,ODS,Z,57,249
Jan Bauer,ODS,Z,57,249
Martin Baxa,ODS,A,57,249
Petr Beitl,ODS,A,57,249
Marek Benda,ODS,Z,57,249
Petr Bendl,ODS,Z,57,249
Stanislav Blaha,ODS,Z,57,249
Pavel Blažek,ODS,A,57,249
Jana Černochová,ODS,A,57,249
Petr Fiala,ODS,M,57,249
Jakub Janda,ODS,A,57,249
Karel Krejza,ODS,A,57,249
Martin Kupka,ODS,M,57,249
Jaroslav Martinů,ODS,A,57,249
Ilona Mauritzová,ODS,Z,57,249
Vojtěch Munzar,ODS,A,57,249
Miroslava Němcová,ODS,A,57,249
Jan Skopeček,ODS,A,57,249
Zbyněk Stanjura,ODS,Z,57,249
Bohuslav Svoboda,ODS,Z,57,249
Jiří Ventruba,ODS,A,57,249
Jan Zahradník,ODS,A,57,249
Pavel Žáček,ODS,A,57,249
