Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,1,2,3,28,477
ODS,23,20,0,3,0,0,28,477
Piráti,22,21,0,0,0,1,28,477
SPD,19,16,0,0,0,3,28,477
ČSSD,15,0,10,0,4,1,28,477
KSČM,15,0,11,1,3,0,28,477
KDU-ČSL,10,9,0,1,0,0,28,477
TOP09,7,3,0,1,1,2,28,477
STAN,6,6,0,0,0,0,28,477
Nezařaz,5,4,0,0,1,0,28,477
Celkem,200,79,93,7,11,10,28,477
