Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,7,3,26,38
ODS,25,13,0,0,11,1,26,38
Piráti,22,17,0,0,2,3,26,38
SPD,22,18,0,1,3,0,26,38
ČSSD,15,6,0,2,5,2,26,38
KSČM,15,8,0,1,6,0,26,38
KDU-ČSL,10,6,0,0,2,2,26,38
TOP09,7,4,0,0,1,2,26,38
STAN,6,4,0,0,0,2,26,38
Celkem,200,144,0,4,37,15,26,38
