Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,1,8,18,221
ODS,25,0,1,1,18,5,18,221
Piráti,22,20,0,0,0,2,18,221
SPD,22,1,0,0,18,3,18,221
ČSSD,15,9,0,2,1,3,18,221
KSČM,15,14,0,0,0,1,18,221
KDU-ČSL,10,0,0,1,7,2,18,221
TOP09,7,0,2,0,3,2,18,221
STAN,6,0,6,0,0,0,18,221
Celkem,200,112,9,5,48,26,18,221
