Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,3,0,4,19,216
ODS,25,23,0,2,0,0,19,216
Piráti,22,18,0,2,0,2,19,216
SPD,22,19,0,0,0,3,19,216
ČSSD,15,12,0,2,0,1,19,216
KSČM,15,12,0,2,0,1,19,216
KDU-ČSL,10,10,0,0,0,0,19,216
TOP09,7,7,0,0,0,0,19,216
STAN,6,6,0,0,0,0,19,216
Celkem,200,178,0,11,0,11,19,216
