Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,137
Andrej Babiš,ANO,M,15,137
Andrea Babišová,ANO,A,15,137
Margita Balaštíková,ANO,A,15,137
Josef Bělica,ANO,A,15,137
Stanislav Berkovec,ANO,A,15,137
Jiří Bláha,ANO,A,15,137
Richard Brabec,ANO,A,15,137
Milan Brázdil,ANO,A,15,137
Andrea Brzobohatá,ANO,0,15,137
Jaroslav Bžoch,ANO,A,15,137
Monika Červíčková,ANO,A,15,137
Klára Dostálová,ANO,A,15,137
Lenka Dražilová,ANO,A,15,137
Jaroslav Faltýnek,ANO,A,15,137
Kamal Farhan,ANO,A,15,137
Milan Feranec,ANO,A,15,137
Eva Fialová,ANO,A,15,137
Stanislav Fridrich,ANO,A,15,137
Josef Hájek,ANO,A,15,137
Milan Hnilička,ANO,A,15,137
Ivan Jáč,ANO,0,15,137
Miloslav Janulík,ANO,A,15,137
Aleš Juchelka,ANO,A,15,137
Pavel Juříček,ANO,Z,15,137
Adam Kalous,ANO,A,15,137
David Kasal,ANO,A,15,137
Tomáš Kohoutek,ANO,A,15,137
Martin Kolovratník,ANO,0,15,137
Barbora Kořanová,ANO,N,15,137
Josef Kott,ANO,A,15,137
Robert Králíček,ANO,0,15,137
Roman Kubíček,ANO,A,15,137
Jan Kubík,ANO,A,15,137
Jaroslav Kytýr,ANO,A,15,137
Taťána Malá,ANO,M,15,137
Přemysl Mališ,ANO,A,15,137
Jiří Mašek,ANO,M,15,137
Eva Matyášová,ANO,A,15,137
Radka Maxová,ANO,A,15,137
Marcela Melková,ANO,A,15,137
Jana Mračková Vildumetzová,ANO,A,15,137
Patrik Nacher,ANO,0,15,137
Marek Novák,ANO,A,15,137
Monika Oborná,ANO,N,15,137
Ladislav Okleštěk,ANO,A,15,137
Zuzana Ožanová,ANO,A,15,137
Jana Pastuchová,ANO,A,15,137
František Petrtýl,ANO,A,15,137
Pavel Plzák,ANO,M,15,137
Milan Pour,ANO,A,15,137
David Pražák,ANO,A,15,137
Věra Procházková,ANO,A,15,137
Pavel Pustějovský,ANO,A,15,137
Karel Rais,ANO,A,15,137
Michal Ratiborský,ANO,A,15,137
Jan Richter,ANO,A,15,137
Miloslava Rutová,ANO,A,15,137
Pavel Růžička,ANO,A,15,137
Jan Řehounek,ANO,A,15,137
Petr Sadovský,ANO,A,15,137
Jan Schiller,ANO,A,15,137
Pavel Staněk,ANO,A,15,137
Martin Stropnický,ANO,0,15,137
Jiří Strýček,ANO,A,15,137
Karla Šlechtová,ANO,0,15,137
Julius Špičák,ANO,A,15,137
David Štolpa,ANO,A,15,137
Dan Ťok,ANO,0,15,137
Karel Tureček,ANO,0,15,137
Helena Válková,ANO,A,15,137
Adam Vojtěch,ANO,0,15,137
Jan Volný,ANO,A,15,137
Radek Vondráček,ANO,M,15,137
Ivo Vondrák,ANO,A,15,137
Petr Vrána,ANO,A,15,137
Rostislav Vyzula,ANO,M,15,137
Radek Zlesák,ANO,A,15,137
Ivan Adamec,ODS,A,15,137
Jan Bauer,ODS,M,15,137
Martin Baxa,ODS,A,15,137
Petr Beitl,ODS,A,15,137
Marek Benda,ODS,A,15,137
Stanislav Blaha,ODS,A,15,137
Pavel Blažek,ODS,A,15,137
Jana Černochová,ODS,0,15,137
Petr Fiala,ODS,A,15,137
Jakub Janda,ODS,M,15,137
Václav Klaus,ODS,A,15,137
Karel Krejza,ODS,A,15,137
Martin Kupka,ODS,A,15,137
Zuzana Majerová Zahradníková,ODS,A,15,137
Jaroslav Martinů,ODS,A,15,137
Ilona Mauritzová,ODS,A,15,137
Vojtěch Munzar,ODS,A,15,137
Miroslava Němcová,ODS,A,15,137
Jan Skopeček,ODS,A,15,137
Zbyněk Stanjura,ODS,A,15,137
Bohuslav Svoboda,ODS,0,15,137
Jiří Ventruba,ODS,A,15,137
Veronika Vrecionová,ODS,A,15,137
Jan Zahradník,ODS,A,15,137
Pavel Žáček,ODS,A,15,137
Dana Balcarová,Piráti,A,15,137
Lukáš Bartoň,Piráti,A,15,137
Ivan Bartoš,Piráti,A,15,137
Lukáš Černohorský,Piráti,A,15,137
František Elfmark,Piráti,A,15,137
Mikuláš Ferjenčík,Piráti,A,15,137
Radek Holomčík,Piráti,A,15,137
Martin Jiránek,Piráti,A,15,137
Lukáš Kolářík,Piráti,A,15,137
František Kopřiva,Piráti,A,15,137
Lenka Kozlová,Piráti,N,15,137
Jan Lipavský,Piráti,A,15,137
Tomáš Martínek,Piráti,A,15,137
Jakub Michálek,Piráti,A,15,137
Mikuláš Peksa,Piráti,Z,15,137
Vojtěch Pikal,Piráti,A,15,137
Ondřej Polanský,Piráti,A,15,137
Jan Pošvář,Piráti,Z,15,137
Ondřej Profant,Piráti,A,15,137
Olga Richterová,Piráti,A,15,137
Petr Třešňák,Piráti,A,15,137
Tomáš Vymazal,Piráti,A,15,137
Marian Bojko,SPD,A,15,137
Jaroslav Dvořák,SPD,A,15,137
Radim Fiala,SPD,A,15,137
Jaroslav Holík,SPD,A,15,137
Jan Hrnčíř,SPD,0,15,137
Tereza Hyťhová,SPD,A,15,137
Monika Jarošová,SPD,A,15,137
Pavel Jelínek,SPD,A,15,137
Jiří Kobza,SPD,A,15,137
Jiří Kohoutek,SPD,A,15,137
Radek Koten,SPD,A,15,137
Jana Levová,SPD,A,15,137
Karla Maříková,SPD,A,15,137
Ivana Nevludová,SPD,A,15,137
Tomio Okamura,SPD,0,15,137
Zdeněk Podal,SPD,A,15,137
Miloslav Rozner,SPD,A,15,137
Radek Rozvoral,SPD,A,15,137
Lucie Šafránková,SPD,A,15,137
Lubomír Španěl,SPD,A,15,137
Radovan Vích,SPD,A,15,137
Lubomír Volný,SPD,A,15,137
Jiří Běhounek,ČSSD,A,15,137
Jan Birke,ČSSD,A,15,137
Petr Dolínek,ČSSD,A,15,137
Jaroslav Foldyna,ČSSD,A,15,137
Alena Gajdůšková,ČSSD,M,15,137
Jan Hamáček,ČSSD,0,15,137
Tomáš Hanzel,ČSSD,A,15,137
Milan Chovanec,ČSSD,0,15,137
Jan Chvojka,ČSSD,A,15,137
Roman Onderka,ČSSD,A,15,137
Roman Sklenák,ČSSD,M,15,137
Antonín Staněk,ČSSD,A,15,137
Kateřina Valachová,ČSSD,A,15,137
Ondřej Veselý,ČSSD,A,15,137
Lubomír Zaorálek,ČSSD,A,15,137
Hana Aulická Jírovcová,KSČM,A,15,137
Alexander Černý,KSČM,A,15,137
Jiří Dolejš,KSČM,A,15,137
Vojtěch Filip,KSČM,0,15,137
Miroslav Grebeníček,KSČM,0,15,137
Stanislav Grospič,KSČM,A,15,137
Vladimír Koníček,KSČM,A,15,137
Pavel Kováčik,KSČM,A,15,137
Leo Luzar,KSČM,A,15,137
Květa Matušovská,KSČM,A,15,137
Zdeněk Ondráček,KSČM,A,15,137
Daniel Pawlas,KSČM,A,15,137
Ivo Pojezný,KSČM,A,15,137
Jiří Valenta,KSČM,A,15,137
Miloslava Vostrá,KSČM,A,15,137
Jan Bartošek,KDU-ČSL,A,15,137
Pavel Bělobrádek,KDU-ČSL,A,15,137
Ondřej Benešík,KDU-ČSL,A,15,137
Jan Čižinský,KDU-ČSL,0,15,137
Pavla Golasowská,KDU-ČSL,A,15,137
Stanislav Juránek,KDU-ČSL,A,15,137
Marian Jurečka,KDU-ČSL,0,15,137
Vít Kaňkovský,KDU-ČSL,A,15,137
Jiří Mihola,KDU-ČSL,A,15,137
Marek Výborný,KDU-ČSL,A,15,137
Dominik Feri,TOP09,A,15,137
Miroslav Kalousek,TOP09,A,15,137
Helena Langšádlová,TOP09,A,15,137
Markéta Pekarová Adamová,TOP09,M,15,137
Karel Schwarzenberg,TOP09,0,15,137
František Vácha,TOP09,M,15,137
Vlastimil Válek,TOP09,A,15,137
Jan Farský,STAN,A,15,137
Petr Gazdík,STAN,A,15,137
Věra Kovářová,STAN,A,15,137
Jana Krutáková,STAN,A,15,137
Petr Pávek,STAN,M,15,137
Vít Rakušan,STAN,A,15,137
