Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,560
ODS,23,21,0,0,2,0,29,560
Piráti,22,20,0,0,1,1,29,560
SPD,19,16,0,0,1,2,29,560
ČSSD,15,0,8,0,6,1,29,560
KSČM,15,0,11,0,4,0,29,560
KDU-ČSL,10,8,0,0,2,0,29,560
TOP09,7,5,0,0,0,2,29,560
STAN,6,5,0,0,1,0,29,560
Nezařaz,5,5,0,0,0,0,29,560
Celkem,200,80,83,0,28,9,29,560
